player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1629643,Chuma Okeke,Chuma,1610612739,CLE,26.0,3,2,1,0.667,4.3,129.3,125.0,125.0,80.8,76.9,76.9,48.5,48.1,48.1,0.1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.00375,0.138,0.142,89.93,93.75,78.13,93.75,0.045,24,1,4,0.3,1.3,0.25,176,121,10,40,191,6,11,11,9,10,10,5,9,9,117,177,70,180,204,208,1,1,181,190,149,151,202,169,169,167,188,186,192,182,189
1641854,Craig Porter Jr.,Craig,1610612739,CLE,25.0,6,4,2,0.667,5.9,116.0,112.3,112.3,78.5,76.3,76.3,37.5,36.0,36.0,0.375,4.5,39.1,0.086,0.068,0.076,0.087,0.087,0.005,0.005,0.171,0.176,97.92,100.87,84.06,100.87,0.154,73,6,12,1.0,2.0,0.5,104,73,24,40,173,45,80,80,5,9,9,12,14,14,7,9,6,33,178,124,89,88,115,144,110,109,116,62,62,25,143,148,147,154,49
1629636,Darius Garland,Darius,1610612739,CLE,25.0,5,3,2,0.6,29.6,120.0,120.9,120.9,127.1,125.9,125.9,-7.2,-5.1,-5.1,0.277,1.73,21.3,0.006,0.079,0.039,0.12300000000000001,0.124,0.00493,0.005659999999999999,0.279,0.28,96.28,96.39,80.32,96.39,0.081,297,29,69,5.8,13.8,0.42,115,88,24,51,65,25,25,25,194,195,195,147,134,134,21,70,66,175,161,190,152,154,134,101,18,22,138,140,140,114,72,72,38,33,123
1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,8,5,3,0.625,23.2,121.6,123.5,123.5,107.9,107.8,107.8,13.8,15.7,15.7,0.063,1.14,9.0,0.032,0.122,0.077,0.079,0.078,0.00524,0.0059099999999999995,0.183,0.189,100.35,99.64,83.03,99.64,0.085,383,27,63,3.4,7.9,0.429,72,55,56,46,88,21,15,15,85,82,82,32,30,30,153,112,159,127,104,118,77,76,99,74,89,91,71,84,84,106,80,77,81,75,117
1629731,Dean Wade,Dean,1610612739,CLE,28.0,9,5,4,0.556,15.7,116.3,117.3,117.3,108.8,110.8,110.8,7.5,6.5,6.5,0.053,2.0,22.2,0.067,0.219,0.137,0.111,0.111,0.00417,0.00417,0.061,0.063,101.42,100.09,83.41,100.09,0.055,295,6,18,0.7,2.0,0.333,63,55,75,64,120,40,34,34,95,113,113,46,57,57,161,51,59,48,20,31,132,133,173,183,213,213,56,76,76,155,143,133,175,154,174
1628378,Donovan Mitchell,Donovan,1610612739,CLE,28.0,9,5,4,0.556,32.0,116.7,117.6,117.6,112.2,112.0,112.0,4.4,5.6,5.6,0.232,2.06,12.5,0.034,0.113,0.071,0.061,0.06,0.00515,0.005699999999999999,0.345,0.364,99.61,99.29,82.74,99.29,0.159,601,86,194,9.6,21.6,0.443,63,55,75,64,54,37,32,32,142,128,128,71,62,62,36,48,130,115,115,134,48,45,106,98,5,3,88,89,89,19,18,17,6,6,107
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,8,5,3,0.625,32.1,115.1,115.0,115.0,114.4,114.6,114.6,0.6,0.3,0.3,0.082,1.18,10.7,0.074,0.186,0.125,0.09,0.09,0.006670000000000001,0.00699,0.176,0.183,97.71,97.66,81.38,97.66,0.146,527,51,87,6.4,10.9,0.586,72,55,56,46,52,52,53,53,155,153,153,90,95,95,130,108,148,43,32,41,98,100,29,26,99,100,119,114,114,29,42,60,29,53,32
1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,9,5,4,0.556,14.2,127.8,125.4,125.4,105.2,106.7,106.7,22.6,18.7,18.7,0.051,1.25,11.6,0.035,0.055,0.045,0.09300000000000001,0.094,0.006,0.00612,0.129,0.131,99.84,100.06,83.38,100.06,0.05,264,15,30,1.7,3.3,0.5,63,55,75,64,125,8,9,9,58,67,67,18,18,18,166,105,142,114,194,181,109,110,52,62,159,163,82,77,77,162,109,116,126,126,49
1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,9,5,4,0.556,29.0,120.7,123.9,123.9,110.9,110.9,110.9,9.8,13.0,13.0,0.064,0.71,11.2,0.08,0.216,0.146,0.159,0.161,0.007209999999999999,0.00792,0.153,0.152,99.43,98.11,81.76,98.11,0.145,535,44,61,4.9,6.8,0.721,63,55,75,64,67,23,13,13,117,114,114,42,34,34,151,155,144,37,21,26,185,187,25,17,131,143,91,108,108,31,51,81,52,89,19
1629750,Javonte Green,Javonte,1610612739,CLE,31.0,6,4,2,0.667,6.6,105.4,103.6,103.6,81.9,79.1,79.1,23.6,24.5,24.5,0.083,1.0,11.8,0.023,0.182,0.103,0.11800000000000001,0.12,0.0045000000000000005,0.0059299999999999995,0.156,0.156,100.14,102.81,85.68,102.81,0.149,83,4,10,0.7,1.7,0.4,104,73,24,40,168,136,143,143,10,16,16,17,16,16,129,116,139,148,33,60,143,147,158,73,129,137,74,44,44,28,156,150,175,175,140
