close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629639,Tyler Herro,1610612748,MIA,G,24.0,42,42,0.349,3.0,4.98,0.603,0.628,-0.025
1628389,Bam Adebayo,1610612748,MIA,C-F,26.0,71,70,0.339,2.75,4.73,0.58,0.636,-0.056
1626179,Terry Rozier,1610612748,MIA,G,30.0,61,59,0.341,3.07,4.34,0.706,0.619,0.086
1628997,Caleb Martin,1610612748,MIA,F,28.0,64,61,0.327,2.36,4.09,0.576,0.617,-0.041
1631170,Jaime Jaquez Jr.,1610612748,MIA,G,23.0,75,72,0.324,2.41,3.83,0.631,0.624,0.006
1631107,Nikola Jović,1610612748,MIA,F,21.0,44,41,0.408,2.39,3.73,0.64,0.631,0.01
201567,Kevin Love,1610612748,MIA,F-C,35.0,55,49,0.464,2.0,3.24,0.618,0.642,-0.024
202710,Jimmy Butler III,1610612748,MIA,F,34.0,60,59,0.304,2.27,3.23,0.701,0.626,0.075
1629312,Haywood Highsmith,1610612748,MIA,F,27.0,64,62,0.325,1.84,3.22,0.573,0.623,-0.05
1626196,Josh Richardson,1610612748,MIA,G,30.0,42,39,0.304,2.02,3.14,0.644,0.622,0.022
1629130,Duncan Robinson,1610612748,MIA,F,30.0,68,63,0.37,1.99,3.13,0.634,0.618,0.015
1628418,Thomas Bryant,1610612748,MIA,C-F,26.0,37,33,0.538,1.97,3.03,0.652,0.637,0.015
1630696,Dru Smith,1610612748,MIA,G,26.0,8,7,0.364,1.88,2.5,0.75,0.639,0.111
1630181,R.J. Hampton,1610612748,MIA,G,23.0,6,3,0.429,1.83,2.5,0.733,0.638,0.095
1626153,Delon Wright,1610612748,MIA,G,32.0,45,39,0.38,1.56,2.42,0.642,0.614,0.028
1631115,Orlando Robinson,1610612748,MIA,C,23.0,29,20,0.482,1.41,2.34,0.603,0.657,-0.054
1631288,Jamal Cain,1610612748,MIA,F,25.0,19,16,0.345,1.32,2.05,0.641,0.591,0.05
201988,Patty Mills,1610612748,MIA,G,35.0,30,21,0.289,0.93,1.3,0.718,0.605,0.113
1631306,Cole Swider,1610612748,MIA,F,25.0,12,10,0.368,0.58,1.17,0.5,0.587,-0.087
