close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629012,Collin Sexton,1610612739,CLE,G,20.0,82,82,1.0,509,954,0.534,0.449,0.085
1626224,Cedi Osman,1610612739,CLE,F,24.0,76,76,1.0,459,921,0.498,0.452,0.046
1626204,Larry Nance Jr.,1610612739,CLE,F,26.0,67,67,1.0,389,842,0.462,0.47,-0.008
203903,Jordan Clarkson,1610612739,CLE,G,27.0,81,81,1.0,323,715,0.452,0.441,0.011
1627790,Ante Zizic,1610612739,CLE,C,22.0,57,57,1.0,304,626,0.486,0.473,0.012
202684,Tristan Thompson,1610612739,CLE,C-F,28.0,43,43,1.0,287,577,0.497,0.477,0.021
1628021,David Nwaba,1610612739,CLE,G,26.0,50,50,1.0,197,424,0.465,0.457,0.008
203917,Nik Stauskas,1610612739,CLE,G,25.0,68,68,1.0,166,354,0.469,0.433,0.036
203521,Matthew Dellavedova,1610612739,CLE,G,28.0,48,48,1.0,163,346,0.471,0.445,0.026
201567,Kevin Love,1610612739,CLE,F-C,30.0,22,22,1.0,109,249,0.438,0.464,-0.026
202688,Brandon Knight,1610612739,CLE,G,27.0,39,39,1.0,130,249,0.522,0.452,0.07
1627737,Marquese Chriss,1610612739,CLE,F,21.0,41,41,1.0,128,247,0.518,0.462,0.056
1626166,Cameron Payne,1610612739,CLE,G,24.0,35,35,1.0,130,230,0.565,0.447,0.118
101112,Channing Frye,1610612739,CLE,F-C,36.0,34,34,1.0,117,207,0.565,0.481,0.085
1628417,Jaron Blossomgame,1610612739,CLE,F,25.0,26,26,1.0,74,165,0.448,0.453,-0.004
203089,John Henson,1610612739,CLE,F,28.0,14,14,1.0,37,118,0.314,0.457,-0.143
1627883,Jalen Jones,1610612739,CLE,F,26.0,16,16,1.0,44,81,0.543,0.451,0.092
1629061,Deng Adel,1610612739,CLE,F,22.0,14,14,1.0,35,71,0.493,0.453,0.04
2747,JR Smith,1610612739,CLE,G-F,33.0,9,9,1.0,35,63,0.556,0.451,0.104
1628424,Kobi Simmons,1610612739,CLE,G,21.0,1,1,1.0,0,1,0.0,0.42,-0.42
