close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,30.0,43,43,0.384,1.77,5.0,0.353,0.361,-0.007
203952,Andrew Wiggins,1610612744,GSW,F,25.0,54,54,0.383,2.02,4.85,0.416,0.366,0.05
1628539,Mychal Mulder,1610612744,GSW,G,26.0,7,7,0.367,1.57,4.14,0.379,0.37,0.01
1627814,Damion Lee,1610612744,GSW,G-F,27.0,48,47,0.394,1.79,4.04,0.443,0.366,0.078
1629672,Eric Paschall,1610612744,GSW,F,23.0,60,58,0.418,1.38,3.88,0.356,0.359,-0.003
1627733,Dragan Bender,1610612744,GSW,F,22.0,15,14,0.281,1.33,3.6,0.37,0.367,0.004
1629065,Ky Bowman,1610612744,GSW,G,23.0,45,43,0.342,1.09,3.27,0.333,0.356,-0.022
201939,Stephen Curry,1610612744,GSW,G,32.0,5,5,0.357,1.4,3.0,0.467,0.375,0.091
1627737,Marquese Chriss,1610612744,GSW,F,22.0,59,53,0.278,1.27,2.83,0.449,0.363,0.086
1629308,Juan Toscano-Anderson,1610612744,GSW,F,27.0,12,10,0.33,0.83,2.75,0.303,0.364,-0.061
1629668,Zach Norvell Jr.,1610612744,GSW,G-F,22.0,3,2,0.533,1.33,2.67,0.5,0.353,0.147
202951,Jeremy Pargo,1610612744,GSW,G,34.0,2,2,0.455,1.0,2.5,0.4,0.345,0.055
1629673,Jordan Poole,1610612744,GSW,G,21.0,56,50,0.36,0.89,2.39,0.373,0.37,0.003
1629346,Alen Smailagic,1610612744,GSW,F,19.0,14,10,0.346,1.0,2.0,0.5,0.358,0.142
1626172,Kevon Looney,1610612744,GSW,F,24.0,20,16,0.317,0.55,1.95,0.282,0.341,-0.059
1626184,Chasson Randle,1610612744,GSW,G,27.0,3,2,0.182,0.67,0.67,1.0,0.389,0.611
