close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,29.0,66,66,0.357,163,452,0.361,0.373,-0.012
1629667,Jalen McDaniels,1610612755,PHI,F-C,25.0,80,80,0.501,156,422,0.37,0.375,-0.005
1629001,De'Anthony Melton,1610612755,PHI,G,25.0,77,76,0.414,154,387,0.398,0.378,0.02
200782,P.J. Tucker,1610612755,PHI,F,38.0,74,73,0.493,131,358,0.366,0.368,-0.002
201935,James Harden,1610612755,PHI,G,33.0,58,58,0.475,126,354,0.356,0.37,-0.014
202699,Tobias Harris,1610612755,PHI,F,30.0,74,73,0.423,102,328,0.311,0.374,-0.063
1630178,Tyrese Maxey,1610612755,PHI,G,22.0,60,60,0.512,110,290,0.379,0.373,0.007
1627777,Georges Niang,1610612755,PHI,F,30.0,78,74,0.469,90,272,0.331,0.362,-0.031
1629003,Shake Milton,1610612755,PHI,G-F,26.0,75,70,0.473,89,223,0.399,0.374,0.025
1626149,Montrezl Harrell,1610612755,PHI,F-C,29.0,54,49,0.405,52,147,0.354,0.363,-0.009
1630194,Paul Reed,1610612755,PHI,F,24.0,63,55,0.335,58,142,0.408,0.368,0.04
1627863,Danuel House Jr.,1610612755,PHI,F-G,30.0,51,46,0.471,49,139,0.353,0.368,-0.015
203473,Dewayne Dedmon,1610612755,PHI,C,33.0,38,30,0.343,28,73,0.384,0.365,0.019
1627788,Furkan Korkmaz,1610612755,PHI,G-F,25.0,26,20,0.413,13,45,0.289,0.369,-0.08
1630531,Jaden Springer,1610612755,PHI,G,20.0,11,7,0.467,8,14,0.571,0.401,0.171
1629663,Louis King,1610612755,PHI,F,24.0,1,1,0.538,1,7,0.143,0.359,-0.216
1630644,Mac McClung,1610612755,PHI,G,24.0,2,2,0.667,2,6,0.333,0.356,-0.022
