SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42023,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.8,16,0.063,1.114,0.54,0.133,0.057,0.105,0.019,0.552,0.546,105,117,47,87,40
42023,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.4,22,0.046,1.037,0.529,0.159,0.056,0.14,0.009,0.561,0.535,107,111,45,85,40
42023,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.2,17,0.054,0.969,0.5,0.122,0.092,0.122,0.031,0.49,0.5,98,95,40,80,40
42023,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.867,12,0.057,1.239,0.607,0.169,0.028,0.169,0.056,0.606,0.607,71,88,37,61,24
42023,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.533,19,0.04,1.063,0.561,0.063,0.101,0.063,0.0,0.532,0.568,79,84,37,66,29
42023,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.333,13,0.049,0.971,0.5,0.145,0.087,0.101,0.014,0.507,0.5,69,67,27,54,27
42023,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.467,7,0.062,1.043,0.543,0.17,0.128,0.17,0.043,0.532,0.557,47,49,19,35,16
42023,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.933,6,0.054,1.265,0.633,0.088,0.029,0.088,0.0,0.647,0.633,34,43,19,30,11
42023,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.133,6,0.063,0.925,0.429,0.225,0.075,0.225,0.0,0.525,0.429,40,37,12,28,16
42023,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.267,6,0.055,0.971,0.536,0.118,0.059,0.118,0.0,0.529,0.536,34,33,15,28,13
42023,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.0,12,0.036,0.727,0.371,0.068,0.136,0.045,0.0,0.364,0.386,44,32,13,35,22
42023,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.733,10,0.027,1.107,0.625,0.071,0.143,0.071,0.071,0.536,0.625,28,31,15,24,9
42023,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.067,4,0.06,0.923,0.5,0.154,0.115,0.115,0.038,0.462,0.5,26,24,10,20,10
42023,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,1.0,5,0.035,1.278,0.563,0.167,0.056,0.167,0.111,0.556,0.594,18,23,9,16,7
42023,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.643,4,0.032,1.077,0.5,0.385,0.077,0.385,0.077,0.538,0.5,13,14,4,8,4
42023,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.643,5,0.027,1.077,0.5,0.154,0.0,0.154,0.077,0.538,0.5,13,14,6,12,6
