player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1627854,Bryn Forbes,Bryn,1610612759,SAS,26.0,28,8,20,0.286,86.93333333333334,6.6,17.7,0.375,4.4,12.1,0.364,3.3,3.9,0.857,1.1,2.2,3.3,1.7,2.8,0.6,0.0,1.1,4.4,1.7,21.0,-6.6,26.3,0,0,31.5,80,180,12,367,86,166,133,223,51,58,113,215,225,116,232,325,343,230,108,220,181,136,258,299,153,243,320,193,21,260
1629002,Chimezie Metu,Chimezie,1610612759,SAS,23.0,1,0,1,0.0,0.9666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149.0,0.0,0,0,0.0,414,415,376,415,427,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,440,406,193,21,406
201942,DeMar DeRozan,DeMar,1610612759,SAS,30.0,43,18,25,0.419,166.64833333333334,13.8,27.7,0.5,0.3,1.4,0.2,9.8,13.8,0.708,0.9,8.1,8.9,7.5,1.2,0.9,0.6,2.9,5.8,10.4,37.7,-3.7,62.8,5,0,57.3,1,31,2,276,3,28,47,96,223,294,196,67,58,210,247,113,171,53,216,181,159,44,190,48,43,220,50,59,21,64
1627749,Dejounte Murray,Dejounte,1610612759,SAS,23.0,31,14,17,0.452,76.49166666666666,6.3,14.4,0.435,1.3,1.9,0.667,0.6,0.6,1.0,1.3,6.3,7.5,5.6,4.4,1.3,1.3,0.6,7.5,0.6,14.4,-11.9,35.1,4,0,33.9,47,76,32,243,117,182,185,167,191,288,18,294,298,1,223,181,212,74,44,156,113,180,124,318,242,271,238,72,21,226
1628401,Derrick White,Derrick,1610612759,SAS,25.0,35,13,22,0.371,103.86166666666666,2.8,11.6,0.24,1.4,6.0,0.231,3.2,4.6,0.7,0.9,7.4,8.3,5.1,2.3,1.4,1.8,0.0,8.8,5.5,10.2,-5.5,35.2,0,0,31.4,15,91,6,316,58,305,238,314,178,183,191,217,210,213,242,138,189,90,140,144,82,205,97,151,311,235,236,193,21,261
1629234,Drew Eubanks,Drew,1610612759,SAS,23.0,3,1,2,0.333,1.1166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,1.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,86.0,-129.0,137.6,0,0,129.0,364,358,341,331,423,340,394,340,224,312,224,2,2,1,273,3,5,285,254,235,181,205,363,1,7,436,6,193,21,5
1627751,Jakob Poeltl,Jakob,1610612759,SAS,24.0,13,8,5,0.615,32.846666666666664,1.5,4.4,0.333,0.0,0.0,0.0,1.5,5.8,0.25,5.8,8.8,14.6,1.5,0.0,1.5,4.4,0.0,5.8,4.4,4.4,45.3,41.6,1,0,32.1,215,180,250,114,217,330,377,252,224,312,224,273,180,295,52,96,62,238,254,137,25,205,186,189,353,43,171,139,21,252
1629640,Keldon Johnson,Keldon,1610612759,SAS,20.0,7,3,4,0.429,8.53,0.0,5.6,0.0,0.0,5.6,0.0,16.9,22.5,0.75,0.0,5.6,5.6,0.0,0.0,5.6,0.0,0.0,5.6,11.3,16.9,-33.8,40.5,0,0,33.8,299,284,278,262,340,340,364,340,224,189,224,21,24,179,273,198,273,285,254,15,181,205,199,40,209,345,181,193,21,228
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,34.0,31,11,20,0.355,113.095,8.9,18.7,0.477,0.4,2.5,0.167,8.1,11.0,0.731,3.8,7.2,11.0,2.5,1.3,0.4,2.1,1.3,3.8,7.6,26.3,-11.9,49.7,10,0,45.4,47,119,12,328,40,100,115,141,222,282,211,91,84,203,93,144,128,185,208,230,68,120,288,90,112,270,114,28,21,126
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,21.0,20,9,11,0.45,33.891666666666666,5.7,14.2,0.4,4.2,7.1,0.6,2.8,5.7,0.5,0.0,5.7,5.7,1.4,0.0,1.4,0.0,0.0,14.2,2.8,18.4,-18.4,31.6,0,0,32.6,150,157,117,246,213,199,189,191,55,148,24,225,184,255,273,196,271,242,254,141,181,205,37,261,189,294,274,193,21,240
