close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,24.0,14,14,0.817,128,290,0.441,0.523,-0.082
200794,Paul Millsap,1610612743,DEN,F,34.0,14,14,0.757,81,153,0.529,0.516,0.014
203486,Mason Plumlee,1610612743,DEN,F-C,29.0,14,14,0.827,66,124,0.532,0.528,0.004
203914,Gary Harris,1610612743,DEN,G,24.0,14,14,0.685,53,111,0.477,0.502,-0.025
1627750,Jamal Murray,1610612743,DEN,G,22.0,14,14,0.622,64,107,0.598,0.523,0.075
1628470,Torrey Craig,1610612743,DEN,F,28.0,14,14,0.736,59,106,0.557,0.514,0.043
203115,Will Barton,1610612743,DEN,G,28.0,14,14,0.741,34,83,0.41,0.509,-0.1
1627736,Malik Beasley,1610612743,DEN,G,22.0,13,12,0.558,22,43,0.512,0.516,-0.004
1628420,Monté Morris,1610612743,DEN,G,24.0,12,11,0.672,19,39,0.487,0.493,-0.006
1627823,Juancho Hernangomez,1610612743,DEN,F,23.0,4,2,0.375,2,3,0.667,0.44,0.226
1629020,Jarred Vanderbilt,1610612743,DEN,F,20.0,2,2,0.75,0,3,0.0,0.393,-0.393
1626168,Trey Lyles,1610612743,DEN,F,23.0,2,1,0.5,1,1,1.0,0.646,0.354
