close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,29.0,71,67,0.218,1.44,4.86,0.296,0.363,-0.068
1626220,Royce O'Neale,1610612762,UTA,F,28.0,71,69,0.302,1.44,4.21,0.341,0.363,-0.022
201144,Mike Conley,1610612762,UTA,G,33.0,51,51,0.383,1.65,4.12,0.4,0.364,0.036
1628378,Donovan Mitchell,1610612762,UTA,G,24.0,53,51,0.377,1.43,3.64,0.394,0.369,0.025
202711,Bojan Bogdanović,1610612762,UTA,F,32.0,72,68,0.363,1.24,3.51,0.352,0.361,-0.009
204060,Joe Ingles,1610612762,UTA,F-G,33.0,67,65,0.382,1.04,3.03,0.345,0.366,-0.021
203903,Jordan Clarkson,1610612762,UTA,G,29.0,68,66,0.363,0.97,2.99,0.325,0.36,-0.034
202324,Derrick Favors,1610612762,UTA,F,29.0,68,53,0.21,0.75,2.19,0.342,0.362,-0.02
1629671,Miye Oni,1610612762,UTA,G-F,23.0,47,42,0.463,0.47,2.13,0.22,0.353,-0.133
1627777,Georges Niang,1610612762,UTA,F,28.0,70,61,0.364,0.71,2.03,0.352,0.353,-0.001
101141,Ersan Ilyasova,1610612762,UTA,F,34.0,16,12,0.306,0.31,1.63,0.192,0.35,-0.158
1629752,Juwan Morgan,1610612762,UTA,F,24.0,18,15,0.424,0.5,1.39,0.36,0.342,0.018
1630235,Trent Forrest,1610612762,UTA,G,23.0,25,17,0.311,0.44,1.32,0.333,0.367,-0.033
1629744,Matt Thomas,1610612762,UTA,G,26.0,36,21,0.365,0.53,1.17,0.452,0.354,0.098
1630190,Elijah Hughes,1610612762,UTA,G,23.0,12,7,0.5,0.08,0.83,0.1,0.35,-0.25
1629714,Jarrell Brantley,1610612762,UTA,F,25.0,20,10,0.229,0.1,0.55,0.182,0.312,-0.13
1628962,Udoka Azubuike,1610612762,UTA,C-F,21.0,12,5,0.156,0.08,0.42,0.2,0.294,-0.094
