season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,36.85,13,25,0.52,4,10,0.4,6,6,1.0,0,1,1,10,0,1,0,2,0,4,36,10,55.2,1,0,53.0,1,1,1,1,1793,169,144,8352,672,346,7111,1000,1743,1,12711,17844,19703,284,16820,4599,8133,23707,1,2633,170,4191,449,1,109,388,1.0,36:51,2017,2018
2017-18,1628403,Caleb Swanigan,Caleb,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,1.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-1,1.2,0,0,1.0,1,1,1,1,25868,22697,24957,22697,12784,18958,12784,13731,14642,13731,12711,17844,19703,18867,16820,12224,8133,1,1,18674,23334,13246,24751,2016,109,24696,1.0,1:01,2017,2018
2017-18,1626192,Pat Connaughton,Pat,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,15.728333333333332,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,1,3,0,5,3,7.7,0,0,8.0,1,1,1,1,19474,15444,20118,3072,6911,11647,3791,13731,14642,13731,12711,17844,19703,12861,16820,12224,8133,17404,17900,18674,17225,9131,20945,2016,109,20351,1.0,15:44,2017,2018
2017-18,202323,Evan Turner,Evan,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,28.4,2,6,0.333,0,2,0.0,0,0,0.0,0,4,4,1,2,4,1,0,4,1,4,3,23.3,0,0,19.0,1,1,1,1,8665,15444,14536,17065,12784,11647,12784,13731,14642,13731,12711,6671,9561,12861,4386,125,2512,1,22329,12172,18469,9131,9794,2016,109,11894,1.0,28:24,2017,2018
2017-18,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,18.466666666666665,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,1,1,1,1,0,2,0,2,6,13.3,0,0,11.0,1,1,1,1,17396,19115,20118,17065,12784,15030,12784,13731,14642,13731,12711,6671,9561,12861,9095,4599,2512,1,11691,18674,21168,6621,17120,2016,109,18043,1.0,18:28,2017,2018
2017-18,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,17.45,2,4,0.5,0,0,0.0,0,0,0.0,2,6,8,0,2,0,1,1,2,2,4,7,14.6,0,0,14.0,1,1,1,1,18204,15444,18324,8363,12784,18958,12784,13731,14642,13731,2736,3036,2792,18867,4386,12224,2512,17404,11691,7539,18469,5918,16089,2016,109,15738,1.0,17:27,2017,2018
2017-18,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,29.53333333333333,2,4,0.5,1,2,0.5,0,0,0.0,1,8,9,0,1,1,1,0,1,2,5,3,20.8,0,0,19.0,1,1,1,1,7650,15444,18324,8363,6911,11647,3791,13731,14642,13731,5905,1314,2084,18867,9095,4599,2512,1,5153,7539,17225,9131,11480,2016,109,11894,1.0,29:32,2017,2018
2017-18,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,29.53333333333333,6,16,0.375,0,0,0.0,1,5,0.2,1,8,9,3,3,1,4,3,3,4,13,3,40.3,0,0,35.0,1,1,1,1,7650,4530,2186,15991,12784,18958,12784,10216,2744,13699,5905,1314,2084,5723,1936,4599,94,25519,17900,2633,7521,9131,2345,2016,109,3228,1.0,29:32,2017,2018
2017-18,1627774,Jake Layman,Jake,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,1.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,1,1,1,25868,22697,24957,22697,12784,18958,12784,13731,14642,13731,12711,22415,23339,18867,16820,12224,8133,1,1,18674,23334,13246,25240,2016,109,25272,1.0,1:01,2017,2018
2017-18,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21701229,2018-04-11T00:00:00,POR vs. UTA,W,35.23833333333334,8,18,0.444,2,4,0.5,1,2,0.5,1,3,4,3,1,1,0,0,3,4,19,4,30.3,0,0,30.0,1,1,1,1,2937,1983,1318,12726,3481,6151,3791,10216,7582,10590,5905,9682,9561,5723,9095,4599,8133,1,17900,2633,3342,8276,5791,2016,109,5181,1.0,35:14,2017,2018
