close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,26.0,71,71,0.428,4.72,7.7,0.612,0.629,-0.016
1629008,Michael Porter Jr.,1610612743,DEN,F,23.0,60,60,0.442,2.97,5.13,0.578,0.62,-0.042
1627750,Jamal Murray,1610612743,DEN,G,24.0,47,46,0.329,2.7,4.09,0.661,0.62,0.041
203115,Will Barton,1610612743,DEN,G,30.0,54,51,0.366,2.37,3.78,0.627,0.622,0.006
203932,Aaron Gordon,1610612743,DEN,F,25.0,49,47,0.362,2.27,3.67,0.617,0.627,-0.011
200794,Paul Millsap,1610612743,DEN,F,36.0,55,52,0.376,2.2,3.56,0.617,0.627,-0.009
201580,JaVale McGee,1610612743,DEN,C-F,33.0,46,43,0.42,1.43,3.13,0.458,0.61,-0.151
1628420,Monté Morris,1610612743,DEN,G,26.0,47,43,0.355,1.85,3.11,0.596,0.618,-0.022
1630267,Facundo Campazzo,1610612743,DEN,G,30.0,63,53,0.33,1.87,2.89,0.648,0.607,0.042
1628408,PJ Dozier,1610612743,DEN,G-F,24.0,49,46,0.328,1.55,2.51,0.618,0.609,0.009
203210,JaMychal Green,1610612743,DEN,F-C,31.0,57,52,0.358,1.49,2.33,0.639,0.62,0.019
203085,Austin Rivers,1610612743,DEN,G,28.0,34,29,0.291,1.44,2.21,0.653,0.592,0.061
1630192,Zeke Nnaji,1610612743,DEN,F-C,20.0,36,29,0.397,1.44,1.97,0.732,0.619,0.114
1627885,Shaquille Harrison,1610612743,DEN,G,27.0,29,19,0.364,1.1,1.66,0.667,0.618,0.049
1630210,Markus Howard,1610612743,DEN,G,22.0,27,17,0.38,0.85,1.11,0.767,0.627,0.14
1629626,Bol Bol,1610612743,DEN,C-F,21.0,24,15,0.385,0.71,1.04,0.68,0.629,0.051
1628427,Vlatko Čančar,1610612743,DEN,F,24.0,31,17,0.245,0.71,0.84,0.846,0.632,0.214
