season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1627740,Henry Ellenson,Henry,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,20.6,4,8,0.5,2,3,0.667,2,3,0.667,0,4,4,0,0,0,2,0,4,2,12,1,22.8,0,0,22.0,1,13078,13078,13078,15672,9407,11313,8362,3785,9513,1965,6436,6549,9511,13019,6983,9946,19301,16665,12169,862,1,21788,7971,9014,11129,10703,2359,128,10384,1,20:36,2018,2019
2018-19,1628995,Kevin Knox II,Kevin,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,28.03333333333333,3,12,0.25,0,6,0.0,3,4,0.75,1,6,7,1,3,0,0,0,1,3,9,-26,15.9,0,0,17.0,1,13078,13078,13078,9060,12305,5764,20197,13697,3157,13697,4391,4084,8227,6309,3258,4152,13432,1915,12169,8286,1,4829,4876,12338,25839,15565,2359,128,13945,1,28:02,2018,2019
2018-19,1628656,Billy Garrett,Billy,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,13.733333333333333,2,5,0.4,0,2,0.0,2,2,1.0,0,0,0,1,1,0,0,0,0,1,6,5,6.5,0,0,7.0,1,13078,13078,13078,20765,15736,16739,14646,13697,12673,13697,6436,8097,1,13019,22618,23475,13432,9005,12169,8286,1,1,12643,16101,7615,21957,2359,128,21277,1,13:44,2018,2019
2018-19,1626209,Mario Hezonja,Mario,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,21.066666666666663,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,4,6,3,0,0,3,3,0,-21,12.6,0,0,13.0,1,13078,13078,13078,15294,22860,20488,22860,13697,16257,13697,14182,15041,14182,13019,9906,12926,4179,132,438,8286,1,17131,4876,23456,25296,17917,2359,128,16912,1,21:04,2018,2019
2018-19,1628436,Luke Kornet,Luke,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,28.133333333333333,2,9,0.222,2,8,0.25,0,0,0.0,0,2,2,2,0,0,0,0,0,1,6,-21,11.4,0,0,12.0,1,13078,13078,13078,8979,15736,9647,21283,3785,1278,11030,14182,15041,14182,13019,13681,16329,9102,16665,12169,8286,1,1,12643,16101,25296,18807,2359,128,17675,1,28:08,2018,2019
2018-19,203098,John Jenkins,John,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,27.0,6,9,0.667,2,3,0.667,2,3,0.667,0,3,3,3,0,0,0,0,1,2,16,-1,24.1,0,0,24.0,1,13078,13078,13078,9982,4937,9647,3022,3785,9513,1965,6436,6549,9511,13019,9906,12926,6208,16665,12169,8286,1,4829,7971,5582,13203,9872,2359,128,9078,1,27:00,2018,2019
2018-19,1628439,Isaiah Hicks,Isaiah,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,21.05,4,7,0.571,0,0,0.0,3,3,1.0,2,3,5,1,0,1,2,0,3,3,11,-3,27.5,0,0,23.0,1,13078,13078,13078,15306,9407,13029,6274,13697,20119,13697,4391,6549,1,3049,9906,7497,13432,16665,4548,862,1,17131,4876,10094,15279,7888,2359,128,9703,1,21:03,2018,2019
2018-19,1628443,Kadeem Allen,Kadeem,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,28.866666666666667,3,10,0.3,2,3,0.667,5,8,0.625,0,5,5,8,0,2,1,1,1,5,13,-11,40.0,0,0,34.0,1,13078,13078,13078,8328,12305,8165,19208,3785,9513,1965,1748,942,10503,13019,4837,7497,847,16665,1473,2599,17177,4829,1764,8060,21828,2821,2359,128,4020,1,28:52,2018,2019
2018-19,1628422,Damyean Dotson,Damyean,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,29.016666666666666,2,8,0.25,1,4,0.25,0,0,0.0,0,2,2,3,1,0,0,1,0,0,5,-32,10.9,0,0,11.0,1,13078,13078,13078,8195,15736,11313,20197,7527,6843,11030,14182,15041,14182,13019,13681,16329,6208,9005,12169,8286,17177,1,18923,17583,26040,19129,2359,128,18444,1,29:01,2018,2019
2018-19,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,21801223,2019-04-10T00:00:00,NYK vs. DET,L,22.5,5,6,0.833,0,0,0.0,1,2,0.5,1,1,2,0,0,1,0,0,4,3,11,-21,16.4,0,0,15.0,1,13078,13078,13078,14077,6938,14888,1274,13697,20119,13697,10713,8097,10961,6309,18138,16329,19301,16665,4548,8286,1,21788,4876,10094,25296,15170,2359,128,15448,1,22:30,2018,2019
