season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,1630322,Lindy Waters III,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.99,34,0.054,0.333,0.25,0.083,0.25,0.083,0.0,0.167,0.25,12,4,2,8,6,GSW
22024,203110,Draymond Green,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.952,68,0.024,0.529,0.214,0.0,0.176,0.0,0.0,0.176,0.321,17,9,3,14,11,GSW
22024,203471,Dennis Schröder,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.474,24,0.052,1.0,0.333,0.091,0.091,0.091,0.0,0.364,0.444,11,11,3,9,6,GSW
22024,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.317,70,0.018,1.1,0.444,0.0,0.1,0.0,0.0,0.4,0.611,10,11,4,9,5,GSW
22024,1630611,Gui Santos,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.629,50,0.055,0.882,0.4,0.118,0.059,0.118,0.059,0.353,0.467,17,15,6,15,9,GSW
22024,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.935,63,0.051,0.552,0.28,0.0,0.138,0.0,0.0,0.241,0.32,29,16,7,25,18,GSW
22024,202710,Jimmy Butler III,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.269,30,0.052,1.133,0.462,0.133,0.067,0.133,0.067,0.467,0.538,15,17,6,13,7,GSW
22024,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.474,48,0.057,1.0,0.421,0.0,0.05,0.0,0.0,0.4,0.526,20,20,8,19,11,GSW
22024,1627741,Buddy Hield,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.395,82,0.029,1.053,0.471,0.053,0.053,0.0,0.0,0.474,0.529,19,20,8,17,9,GSW
22024,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.838,73,0.061,0.694,0.355,0.056,0.083,0.028,0.0,0.333,0.387,36,25,11,31,20,GSW
22024,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.639,69,0.054,0.875,0.393,0.031,0.094,0.031,0.0,0.375,0.464,32,28,11,28,17,GSW
22024,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.423,43,0.06,1.033,0.423,0.067,0.067,0.067,0.0,0.433,0.519,30,31,11,26,15,GSW
22024,1627780,Gary Payton II,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.116,57,0.088,1.276,0.56,0.103,0.103,0.069,0.069,0.517,0.66,29,37,14,25,11,GSW
