close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628401,Derrick White,1610612738,BOS,G,27.0,75,75,0.511,3.35,6.41,0.522,0.584,-0.063
201143,Al Horford,1610612738,BOS,C-F,36.0,69,68,0.419,3.1,6.3,0.492,0.586,-0.094
1628464,Daniel Theis,1610612738,BOS,F-C,30.0,47,46,0.484,3.4,5.87,0.58,0.598,-0.018
1627759,Jaylen Brown,1610612738,BOS,G-F,25.0,66,63,0.439,3.03,5.41,0.56,0.582,-0.022
1629057,Robert Williams III,1610612738,BOS,C-F,24.0,61,60,0.4,2.57,5.38,0.479,0.589,-0.11
1628369,Jayson Tatum,1610612738,BOS,F-G,24.0,76,76,0.452,2.86,5.38,0.531,0.579,-0.048
1629684,Grant Williams,1610612738,BOS,F,23.0,77,74,0.436,2.69,4.9,0.549,0.58,-0.031
203935,Marcus Smart,1610612738,BOS,G,28.0,71,67,0.361,2.3,3.83,0.599,0.575,0.024
202683,Enes Freedom,1610612738,BOS,C,30.0,35,34,0.39,1.4,2.97,0.471,0.581,-0.11
1628436,Luke Kornet,1610612738,BOS,C-F,26.0,12,11,0.522,1.25,2.92,0.429,0.598,-0.169
1629103,Kelan Martin,1610612738,BOS,F,26.0,29,27,0.476,1.83,2.79,0.654,0.574,0.08
1630202,Payton Pritchard,1610612738,BOS,G,24.0,66,58,0.472,1.27,2.3,0.553,0.555,-0.002
203953,Jabari Parker,1610612738,BOS,F,27.0,12,10,0.435,1.33,2.25,0.593,0.609,-0.016
1629752,Juwan Morgan,1610612738,BOS,F,25.0,2,2,0.25,1.5,2.0,0.75,0.594,0.156
1630174,Aaron Nesmith,1610612738,BOS,G-F,22.0,51,39,0.465,1.18,1.98,0.594,0.55,0.044
1630573,Sam Hauser,1610612738,BOS,F,24.0,16,10,0.488,0.25,1.31,0.19,0.548,-0.358
1630271,Brodric Thomas,1610612738,BOS,G,25.0,6,4,0.455,0.5,0.83,0.6,0.523,0.077
203917,Nik Stauskas,1610612738,BOS,G,28.0,5,3,0.235,0.8,0.8,1.0,0.572,0.429
1630238,Malik Fitts,1610612738,BOS,F,24.0,11,4,0.167,0.27,0.36,0.75,0.582,0.169
