close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629028,Deandre Ayton,1610612756,PHX,C,23.0,58,58,0.729,5.78,11.86,0.487,0.546,-0.059
1626163,Frank Kaminsky,1610612756,PHX,F-C,29.0,9,9,0.803,5.33,11.78,0.453,0.529,-0.076
1626164,Devin Booker,1610612756,PHX,G,25.0,68,68,0.618,4.24,8.5,0.498,0.527,-0.029
1628969,Mikal Bridges,1610612756,PHX,F,25.0,82,82,0.629,4.21,7.91,0.532,0.527,0.005
201580,JaVale McGee,1610612756,PHX,C-F,34.0,74,73,0.765,3.68,7.88,0.467,0.538,-0.071
203109,Jae Crowder,1610612756,PHX,F,31.0,67,67,0.628,3.85,7.31,0.527,0.537,-0.011
1629661,Cameron Johnson,1610612756,PHX,F,26.0,66,65,0.657,3.15,6.36,0.495,0.528,-0.033
202687,Bismack Biyombo,1610612756,PHX,C,29.0,35,34,0.758,2.86,5.74,0.498,0.547,-0.049
101108,Chris Paul,1610612756,PHX,G,37.0,65,64,0.585,3.26,5.71,0.571,0.532,0.04
1628470,Torrey Craig,1610612756,PHX,F,31.0,78,75,0.649,2.97,5.68,0.524,0.522,0.002
1626166,Cameron Payne,1610612756,PHX,G,27.0,58,57,0.622,2.48,4.48,0.554,0.529,0.025
1629013,Landry Shamet,1610612756,PHX,G,25.0,68,68,0.651,2.06,4.41,0.467,0.516,-0.049
1630994,Gabriel Lundberg,1610612756,PHX,G,27.0,3,2,0.857,2.33,4.0,0.583,0.518,0.065
1628988,Aaron Holiday,1610612756,PHX,G,25.0,60,57,0.569,1.9,3.58,0.53,0.511,0.02
1629150,Emanuel Terry,1610612756,PHX,F,25.0,2,2,0.875,1.5,3.5,0.429,0.556,-0.128
1627846,Abdel Nader,1610612756,PHX,F,28.0,14,12,0.676,1.86,3.29,0.565,0.519,0.046
203901,Elfrid Payton,1610612756,PHX,G,28.0,46,43,0.567,1.5,3.02,0.496,0.512,-0.016
1628382,Justin Jackson,1610612756,PHX,F,27.0,4,4,0.778,0.5,1.75,0.286,0.539,-0.253
1630688,Ish Wainright,1610612756,PHX,F,27.0,35,30,0.541,0.94,1.71,0.55,0.524,0.026
1630640,MJ Walker,1610612756,PHX,G,24.0,1,1,1.0,1.0,1.0,1.0,0.442,0.558
1628990,Chandler Hutchison,1610612756,PHX,F-G,26.0,3,2,0.5,0.67,0.67,1.0,0.513,0.487
