player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,25.0,11,5,6,0.455,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,52,63,157,90,49,3,2,5,1,9,5,2,5,9,15,23,3,4,37
203459,Allen Crabbe,Allen,1610612757,POR,24.0,11,5,6,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,63,157,90,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
203148,Brian Roberts,Brian,1610612757,POR,30.0,10,4,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,75,157,121,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
203468,CJ McCollum,CJ,1610612757,POR,24.0,11,5,6,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,63,157,90,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
2549,Chris Kaman,Chris,1610612757,POR,34.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,122,11,60,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
203081,Damian Lillard,Damian,1610612757,POR,25.0,11,5,6,0.455,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,63,157,90,16,3,2,16,1,4,5,2,5,9,58,23,3,4,37
202334,Ed Davis,Ed,1610612757,POR,27.0,11,5,6,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,52,63,157,90,49,3,2,16,1,9,5,2,5,9,58,2,3,4,10
201945,Gerald Henderson,Gerald,1610612757,POR,28.0,11,5,6,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,52,63,157,90,49,3,2,16,1,9,5,2,5,9,58,9,3,4,37
1626242,Luis Montero,Luis,1610612757,POR,23.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92,37,60,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
203486,Mason Plumlee,Mason,1610612757,POR,26.0,11,5,6,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.1,0.0,0.0,0.0,52,63,157,90,49,3,2,16,1,9,5,2,5,6,6,9,3,4,37
203090,Maurice Harkless,Maurice,1610612757,POR,23.0,11,5,6,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,52,63,157,90,49,3,2,16,1,9,5,2,2,9,27,9,3,4,37
203943,Noah Vonleh,Noah,1610612757,POR,20.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92,37,60,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
1626192,Pat Connaughton,Pat,1610612757,POR,23.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92,37,60,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
