close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C,23.0,77,77,0.533,5.05,9.35,0.54,0.579,-0.038
203952,Andrew Wiggins,1610612750,MIN,F-G,24.0,73,73,0.461,3.62,6.23,0.58,0.567,0.013
203496,Robert Covington,1610612750,MIN,F,28.0,34,34,0.47,3.06,6.18,0.495,0.555,-0.06
203967,Dario Šarić,1610612750,MIN,F,25.0,80,80,0.481,2.56,4.94,0.519,0.572,-0.053
1629006,Josh Okogie,1610612750,MIN,G,20.0,71,69,0.485,2.68,4.87,0.549,0.565,-0.016
201959,Taj Gibson,1610612750,MIN,F,34.0,70,70,0.473,2.96,4.8,0.616,0.583,0.033
201565,Derrick Rose,1610612750,MIN,G,30.0,51,49,0.424,2.57,4.65,0.553,0.55,0.003
201952,Jeff Teague,1610612750,MIN,G,31.0,42,42,0.41,2.69,4.14,0.649,0.566,0.084
203476,Gorgui Dieng,1610612750,MIN,C,29.0,75,72,0.489,2.07,3.67,0.564,0.585,-0.022
1626145,Tyus Jones,1610612750,MIN,G,23.0,67,61,0.465,2.04,3.52,0.581,0.55,0.031
1628966,Keita Bates-Diop,1610612750,MIN,F,23.0,28,26,0.467,1.75,3.5,0.5,0.579,-0.079
201229,Anthony Tolliver,1610612750,MIN,F,34.0,59,55,0.465,1.71,3.02,0.567,0.57,-0.002
2736,Luol Deng,1610612750,MIN,F,34.0,22,20,0.409,1.59,2.95,0.538,0.588,-0.049
201573,Jerryd Bayless,1610612750,MIN,G,30.0,33,31,0.433,1.76,2.85,0.617,0.553,0.064
1629244,Cam Reynolds,1610612750,MIN,G,24.0,17,15,0.473,1.76,2.59,0.682,0.579,0.103
1628249,Mitchell Creek,1610612750,MIN,F-G,27.0,3,3,0.462,1.0,2.0,0.5,0.56,-0.06
203710,C.J. Williams,1610612750,MIN,G,29.0,12,9,0.389,1.0,1.75,0.571,0.556,0.015
1629123,Jared Terrell,1610612750,MIN,G,24.0,11,6,0.342,0.45,1.18,0.385,0.513,-0.128
