close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626161,Willie Cauley-Stein,1610612758,SAC,C,25.0,81,81,0.506,4.05,7.11,0.569,0.586,-0.017
1627741,Buddy Hield,1610612758,SAC,G,26.0,82,82,0.483,3.51,6.06,0.579,0.565,0.015
202357,Nemanja Bjelica,1610612758,SAC,F,31.0,77,77,0.479,3.1,5.56,0.558,0.574,-0.016
1628368,De'Aaron Fox,1610612758,SAC,G,21.0,81,79,0.474,3.35,5.53,0.605,0.557,0.048
1628963,Marvin Bagley III,1610612758,SAC,F,20.0,62,59,0.456,2.92,4.85,0.601,0.581,0.02
203992,Bogdan Bogdanović,1610612758,SAC,G,26.0,70,70,0.453,2.77,4.63,0.599,0.557,0.041
203084,Harrison Barnes,1610612758,SAC,F,27.0,77,76,0.42,2.65,4.38,0.605,0.583,0.023
202692,Alec Burks,1610612758,SAC,G,27.0,63,58,0.522,2.46,4.0,0.615,0.573,0.043
1628385,Harry Giles III,1610612758,SAC,F-C,21.0,58,51,0.503,1.95,3.4,0.574,0.579,-0.006
201585,Kosta Koufos,1610612758,SAC,C,30.0,41,38,0.468,1.78,3.24,0.549,0.581,-0.032
1628403,Caleb Swanigan,1610612758,SAC,F,22.0,18,14,0.494,1.56,2.39,0.651,0.587,0.064
1627812,Yogi Ferrell,1610612758,SAC,G,26.0,66,54,0.42,1.39,2.3,0.605,0.537,0.069
201147,Corey Brewer,1610612758,SAC,G-F,33.0,31,27,0.384,1.23,2.19,0.559,0.576,-0.017
1627786,Troy Williams,1610612758,SAC,F,24.0,21,15,0.394,1.19,2.05,0.581,0.556,0.025
203463,Ben McLemore,1610612758,SAC,G,26.0,15,12,0.547,1.2,1.93,0.621,0.579,0.042
1628412,Frank Mason III,1610612758,SAC,G,25.0,34,28,0.419,1.15,1.91,0.6,0.558,0.042
1629168,BJ Johnson,1610612758,SAC,F,23.0,7,4,0.55,1.0,1.57,0.636,0.524,0.113
