player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1631214,Alondes Williams,Alondes,1610612748,MIA,25.0,7,5,2,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,466,28,46,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,26.0,71,40,31,0.563,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.1,0.1,0.2,0.0,0.0,0.2,118,110,406,241,7,3,3,18,3,12,1,3,11,7,14,8,2,1,7,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,28.0,64,36,28,0.563,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,185,146,361,243,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126,MIA
1631306,Cole Swider,Cole,1610612748,MIA,25.0,18,8,10,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450,423,130,359,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,MIA
1626153,Delon Wright,Delon,1610612748,MIA,32.0,47,16,31,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,343,406,429,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,MIA
1630696,Dru Smith,Dru,1610612748,MIA,26.0,9,7,2,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,440,28,25,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,30.0,68,38,30,0.559,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,148,124,395,253,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,27.0,66,39,27,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,170,117,344,186,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,MIA
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,23.0,75,44,31,0.587,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,76,72,406,195,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126,MIA
1631288,Jamal Cain,Jamal,1610612748,MIA,25.0,26,14,12,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,361,138,278,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,34.0,60,33,27,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,215,173,344,263,253,3,3,18,3,12,10,3,81,66,14,85,2,1,126,MIA
1626196,Josh Richardson,Josh,1610612748,MIA,30.0,43,24,19,0.558,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,330,257,226,256,46,3,3,18,3,12,10,3,168,66,128,85,2,1,126,MIA
201567,Kevin Love,Kevin,1610612748,MIA,35.0,55,31,24,0.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,258,193,282,239,253,3,3,18,3,12,10,3,360,66,128,85,2,1,15,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,46,24,22,0.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,315,257,262,294,253,3,3,18,3,12,10,3,168,66,128,85,2,1,15,MIA
1631115,Orlando Robinson,Orlando,1610612748,MIA,23.0,36,20,16,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,370,297,184,259,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,MIA
201988,Patty Mills,Patty,1610612748,MIA,35.0,32,15,17,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,385,347,199,344,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,MIA
1630181,R.J. Hampton,R.J.,1610612748,MIA,23.0,8,3,5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,489,64,407,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,MIA
1626179,Terry Rozier,Terry,1610612748,MIA,30.0,61,22,39,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,206,276,497,417,253,3,3,18,3,12,10,3,168,66,14,85,2,1,126,MIA
