close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1630578,Alperen Sengun,1610612745,HOU,C,19.0,72,71,0.466,3.49,5.68,0.614,0.633,-0.019
1626174,Christian Wood,1610612745,HOU,F,26.0,68,68,0.338,3.37,5.53,0.609,0.636,-0.027
1629645,Kevin Porter Jr.,1610612745,HOU,G-F,22.0,61,61,0.426,3.66,5.2,0.703,0.631,0.072
1630224,Jalen Green,1610612745,HOU,G,20.0,67,65,0.441,3.15,4.57,0.69,0.641,0.049
1629726,Garrison Mathews,1610612745,HOU,G,25.0,65,62,0.4,2.45,4.08,0.6,0.625,-0.025
1630256,Jae'Sean Tate,1610612745,HOU,F,26.0,78,75,0.348,2.41,4.0,0.603,0.633,-0.03
203471,Dennis Schröder,1610612745,HOU,G,28.0,64,62,0.38,2.28,3.75,0.608,0.618,-0.01
1630528,Josh Christopher,1610612745,HOU,G,20.0,72,64,0.45,2.1,3.0,0.699,0.623,0.076
1630231,KJ Martin,1610612745,HOU,F,21.0,78,70,0.392,1.67,2.78,0.599,0.623,-0.024
1628021,David Nwaba,1610612745,HOU,G-F,29.0,44,35,0.405,1.77,2.73,0.65,0.634,0.016
201569,Eric Gordon,1610612745,HOU,G,33.0,57,52,0.323,1.6,2.49,0.641,0.625,0.016
1630227,Daishen Nix,1610612745,HOU,G,20.0,22,18,0.507,1.32,1.73,0.763,0.642,0.121
1630586,Usman Garuba,1610612745,HOU,F,20.0,23,18,0.345,1.22,1.7,0.718,0.635,0.083
1628981,Bruno Fernando,1610612745,HOU,F-C,23.0,27,19,0.407,0.85,1.63,0.523,0.609,-0.086
1630237,Anthony Lamb,1610612745,HOU,F,24.0,2,2,0.667,0.5,1.0,0.5,0.687,-0.187
1630243,Trevelin Queen,1610612745,HOU,G,25.0,9,6,0.333,0.56,0.89,0.625,0.551,0.075
