season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.502,82,0.172,1.09,0.538,0.162,0.126,0.168,0.072,0.497,0.596,167,182,70,130,60
22017,201936,Tyreke Evans,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.275,52,0.172,0.983,0.5,0.12,0.114,0.114,0.034,0.486,0.518,175,172,70,140,70
22017,1626185,Jarell Martin,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.277,73,0.187,0.983,0.516,0.126,0.126,0.118,0.017,0.487,0.533,119,117,47,91,44
22017,203516,James Ennis III,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.955,45,0.224,1.424,0.7,0.227,0.076,0.227,0.061,0.697,0.73,66,94,35,50,15
22017,1626150,Andrew Harrison,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.646,56,0.138,1.175,0.554,0.338,0.088,0.338,0.138,0.575,0.571,80,94,31,56,25
22017,203463,Ben McLemore,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.423,56,0.169,1.051,0.508,0.115,0.128,0.09,0.026,0.462,0.598,78,82,31,61,30
22017,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.716,55,0.109,1.209,0.614,0.224,0.119,0.209,0.0,0.612,0.659,67,81,27,44,17
22017,1627782,Wayne Selden,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.761,35,0.166,1.241,0.628,0.172,0.155,0.172,0.069,0.569,0.698,58,72,27,43,16
22017,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.095,73,0.06,0.817,0.349,0.11,0.146,0.098,0.024,0.341,0.437,82,67,22,63,41
22017,201596,Mario Chalmers,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.079,66,0.132,0.793,0.339,0.171,0.159,0.159,0.024,0.378,0.375,82,65,19,56,37
22017,1628424,Kobi Simmons,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.351,32,0.22,1.019,0.595,0.056,0.204,0.056,0.037,0.481,0.607,54,55,25,42,17
22017,202718,Chandler Parsons,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.255,36,0.147,0.976,0.4,0.024,0.122,0.0,0.0,0.366,0.543,41,40,14,35,21
22017,1627738,Deyonta Davis,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.664,62,0.084,1.185,0.727,0.074,0.148,0.037,0.037,0.593,0.727,27,32,16,22,6
22017,202705,MarShon Brooks,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.863,7,0.157,1.3,0.643,0.2,0.15,0.2,0.05,0.6,0.714,20,26,9,14,5
22017,1628397,Ivan Rabb,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.697,36,0.099,1.2,0.688,0.05,0.15,0.05,0.0,0.6,0.688,20,24,11,16,5
22017,201148,Brandan Wright,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.98,28,0.116,1.5,0.769,0.143,0.0,0.143,0.071,0.786,0.769,14,21,10,13,3
22017,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.426,12,0.085,1.056,0.353,0.111,0.0,0.111,0.056,0.389,0.471,18,19,6,17,11
22017,1627988,Myke Henry,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.011,20,0.182,0.542,0.313,0.083,0.25,0.042,0.0,0.292,0.344,24,13,5,16,11
22017,1627362,Briante Weber,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.025,5,0.344,0.636,0.333,0.091,0.091,0.0,0.0,0.364,0.333,11,7,3,9,6
