player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,14,7,7,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.1,37,40,179,85,21,6,4,1,3,18,5,3,23,8,29,6,2,1,10
1631128,Christian Braun,Christian,1610612743,DEN,24.0,14,7,7,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,37,40,179,85,21,6,4,1,3,18,11,3,23,8,29,18,2,1,26
201599,DeAndre Jordan,DeAndre,1610612743,DEN,36.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,87,88,73,101,53,6,4,1,3,18,11,3,23,8,29,18,2,1,26
1641816,Hunter Tyson,Hunter,1610612743,DEN,25.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,122,54,124,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
1629618,Jalen Pickett,Jalen,1610612743,DEN,25.0,8,4,4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,75,73,85,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,14,7,7,0.5,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,37,40,179,85,21,6,4,1,3,7,11,3,75,8,29,18,2,1,10
1631124,Julian Strawther,Julian,1610612743,DEN,23.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,75,152,99,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
1629008,Michael Porter Jr.,Michael,1610612743,DEN,27.0,14,7,7,0.5,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,37,40,179,85,21,6,4,1,3,7,11,3,75,8,29,6,2,1,26
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,14,7,7,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,37,40,179,85,21,2,4,1,3,18,5,3,2,5,29,18,2,1,26
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,14,7,7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,37,40,179,85,53,6,4,1,3,18,11,3,75,8,17,18,2,1,26
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,13,6,7,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,44,47,179,96,53,6,4,1,3,18,11,3,23,8,9,18,2,1,26
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,122,10,28,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
1630192,Zeke Nnaji,Zeke,1610612743,DEN,24.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,88,54,85,53,6,4,1,3,18,11,3,102,8,29,18,2,1,26
