season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,201935,James Harden,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.957,72,0.35,1.22,0.443,0.197,0.046,0.182,0.035,0.51,0.552,10.0,12.2,3.5,7.9,4.4,2017-18,2017,2018
22017,101108,Chris Paul,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.908,58,0.293,1.101,0.43,0.067,0.04,0.054,0.017,0.441,0.537,5.1,5.6,2.0,4.7,2.7,2017-18,2017,2018
22017,201569,Eric Gordon,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.755,69,0.097,0.991,0.465,0.172,0.121,0.147,0.034,0.483,0.494,1.7,1.7,0.6,1.2,0.7,2017-18,2017,2018
22017,201601,Luc Mbah a Moute,1610612745,HOU,Houston Rockets,Isolation,Offensive,1.0,61,0.03,1.5,0.857,0.429,0.286,0.429,0.214,0.643,0.857,0.2,0.3,0.1,0.1,0.0,2017-18,2017,2018
22017,101123,Gerald Green,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.555,41,0.052,0.875,0.429,0.125,0.042,0.125,0.042,0.375,0.476,0.6,0.5,0.2,0.5,0.3,2017-18,2017,2018
22017,2403,Nene,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.865,52,0.058,1.053,0.538,0.211,0.105,0.158,0.0,0.579,0.538,0.4,0.4,0.1,0.3,0.1,2017-18,2017,2018
22017,2207,Joe Johnson,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.053,23,0.118,0.526,0.313,0.0,0.158,0.0,0.0,0.263,0.313,0.8,0.4,0.2,0.7,0.5,2017-18,2017,2018
22017,203991,Clint Capela,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.032,74,0.022,0.5,0.333,0.15,0.25,0.1,0.0,0.25,0.333,0.3,0.1,0.1,0.2,0.1,2017-18,2017,2018
22017,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.032,67,0.022,0.5,0.231,0.063,0.125,0.063,0.0,0.25,0.269,0.2,0.1,0.0,0.2,0.1,2017-18,2017,2018
22017,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.209,66,0.018,0.7,0.2,0.3,0.2,0.3,0.0,0.4,0.2,0.2,0.1,0.0,0.1,0.1,2017-18,2017,2018
