player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628991,Jaren Jackson Jr.,1610612763,MEM,25.0,4,4,0.552,12,32,0.375,0.375,0.552,12,32,0.375,0.0,0,0,
1630590,Scotty Pippen Jr.,1610612763,MEM,24.0,4,4,0.397,10,23,0.435,0.435,0.397,10,23,0.435,0.0,0,0,
1630217,Desmond Bane,1610612763,MEM,26.0,4,4,0.317,11,20,0.55,0.55,0.317,11,20,0.55,0.0,0,0,
1629630,Ja Morant,1610612763,MEM,25.0,3,3,0.34,7,18,0.389,0.389,0.34,7,18,0.389,0.0,0,0,
1641744,Zach Edey,1610612763,MEM,23.0,4,4,0.933,9,14,0.643,0.643,0.933,9,14,0.643,0.0,0,0,
1630583,Santi Aldama,1610612763,MEM,24.0,4,4,0.273,8,12,0.667,0.667,0.273,8,12,0.667,0.0,0,0,
1628963,Marvin Bagley III,1610612763,MEM,26.0,2,2,0.889,7,8,0.875,0.875,0.889,7,8,0.875,0.0,0,0,
1630205,Lamar Stevens,1610612763,MEM,27.0,2,1,0.556,2,5,0.4,0.4,0.556,2,5,0.4,0.0,0,0,
1628379,Luke Kennard,1610612763,MEM,28.0,4,3,0.222,2,4,0.5,0.5,0.222,2,4,0.5,0.0,0,0,
1629723,John Konchar,1610612763,MEM,29.0,4,2,0.333,2,3,0.667,0.667,0.333,2,3,0.667,0.0,0,0,
1630643,Jay Huff,1610612763,MEM,27.0,2,1,0.5,2,2,1.0,1.0,0.5,2,2,1.0,0.0,0,0,
