season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.793,77,0.068,1.254,0.6,0.19,0.016,0.175,0.079,0.619,0.6,0.8,1.0,0.4,0.7,0.3,SAS
22024,1631110,Jeremy Sochan,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.273,54,0.127,0.935,0.508,0.091,0.156,0.091,0.039,0.455,0.508,1.4,1.3,0.6,1.1,0.6,SAS
22024,1641705,Victor Wembanyama,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.92,46,0.048,1.365,0.717,0.038,0.077,0.038,0.0,0.673,0.728,1.1,1.5,0.7,1.0,0.3,SAS
22024,203084,Harrison Barnes,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.68,82,0.052,1.186,0.588,0.209,0.047,0.186,0.047,0.628,0.588,0.5,0.6,0.2,0.4,0.2,SAS
22024,1642264,Stephon Castle,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.237,81,0.04,0.925,0.512,0.113,0.113,0.113,0.038,0.472,0.512,0.7,0.6,0.3,0.5,0.3,SAS
22024,1630577,Julian Champagnie,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.863,82,0.043,1.303,0.607,0.121,0.03,0.121,0.0,0.636,0.643,0.4,0.5,0.2,0.3,0.1,SAS
22024,1630572,Sandro Mamukelashvili,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.543,61,0.084,1.107,0.619,0.107,0.143,0.107,0.0,0.571,0.619,0.5,0.5,0.2,0.3,0.1,SAS
22024,1629646,Charles Bassey,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.087,36,0.222,0.794,0.393,0.118,0.059,0.088,0.0,0.441,0.393,0.9,0.8,0.3,0.8,0.5,SAS
22024,202687,Bismack Biyombo,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.094,28,0.132,0.8,0.471,0.0,0.15,0.0,0.0,0.4,0.471,0.7,0.6,0.3,0.6,0.3,SAS
22024,1630170,Devin Vassell,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.482,64,0.014,1.071,0.5,0.0,0.0,0.0,0.0,0.5,0.536,0.2,0.2,0.1,0.2,0.1,SAS
22024,1628380,Zach Collins,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.003,36,0.077,0.308,0.167,0.0,0.077,0.0,0.0,0.154,0.167,0.4,0.1,0.1,0.3,0.3,SAS
22024,1631104,Blake Wesley,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.0,58,0.037,0.2,0.111,0.1,0.0,0.1,0.0,0.1,0.111,0.2,0.0,0.0,0.2,0.1,SAS
