close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202355,Hassan Whiteside,1610612757,POR,C,31.0,66,66,0.805,454,963,0.471,0.544,-0.073
203468,CJ McCollum,1610612757,POR,G,28.0,69,69,0.638,311,635,0.49,0.513,-0.024
203081,Damian Lillard,1610612757,POR,G,29.0,65,65,0.621,256,489,0.524,0.523,0.0
1629014,Anfernee Simons,1610612757,POR,G,21.0,69,68,0.62,186,367,0.507,0.509,-0.002
2546,Carmelo Anthony,1610612757,POR,F,36.0,57,57,0.53,159,307,0.518,0.539,-0.021
2772,Trevor Ariza,1610612757,POR,F,35.0,52,52,0.614,155,290,0.534,0.534,0.0
1629018,Gary Trent Jr.,1610612757,POR,G-F,21.0,59,55,0.597,120,243,0.494,0.513,-0.02
1626209,Mario Hezonja,1610612757,POR,F-G,25.0,52,49,0.61,113,224,0.504,0.53,-0.025
1629642,Nassir Little,1610612757,POR,F-G,20.0,44,39,0.626,78,154,0.506,0.533,-0.027
203918,Rodney Hood,1610612757,POR,G-F,27.0,21,21,0.717,74,134,0.552,0.529,0.024
1628403,Caleb Swanigan,1610612757,POR,F,23.0,24,20,0.743,58,107,0.542,0.538,0.004
1628380,Zach Collins,1610612757,POR,F-C,22.0,11,11,0.627,44,104,0.423,0.522,-0.099
203994,Jusuf Nurkić,1610612757,POR,C,25.0,8,8,0.659,49,87,0.563,0.527,0.036
1629117,Wenyen Gabriel,1610612757,POR,F,23.0,22,20,0.682,27,58,0.466,0.527,-0.062
1629658,Jaylen Hoard,1610612757,POR,F,21.0,10,9,0.75,13,21,0.619,0.502,0.117
1629650,Moses Brown,1610612757,POR,C,20.0,7,6,0.667,8,14,0.571,0.517,0.055
