close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202331,Paul George,1610612746,LAC,F,31.0,19,19,0.41,3.53,6.0,0.588,0.612,-0.024
202694,Marcus Morris Sr.,1610612746,LAC,F,31.0,19,19,0.432,3.42,5.84,0.586,0.598,-0.013
202704,Reggie Jackson,1610612746,LAC,G,31.0,19,19,0.398,2.74,5.58,0.491,0.6,-0.109
202695,Kawhi Leonard,1610612746,LAC,F,30.0,11,11,0.393,2.73,5.18,0.526,0.584,-0.058
201587,Nicolas Batum,1610612746,LAC,G-F,32.0,19,18,0.448,2.95,4.74,0.622,0.591,0.031
1629611,Terance Mann,1610612746,LAC,G-F,24.0,17,15,0.412,1.82,3.59,0.508,0.595,-0.086
1627826,Ivica Zubac,1610612746,LAC,C,24.0,17,15,0.335,1.76,3.53,0.5,0.604,-0.104
201586,Serge Ibaka,1610612746,LAC,F,31.0,2,2,0.385,1.5,2.5,0.6,0.626,-0.026
1628379,Luke Kennard,1610612746,LAC,G,25.0,15,13,0.432,1.07,2.33,0.457,0.564,-0.106
200765,Rajon Rondo,1610612746,LAC,G,35.0,13,10,0.373,1.0,2.15,0.464,0.602,-0.138
201976,Patrick Beverley,1610612746,LAC,G,32.0,16,13,0.296,1.13,2.0,0.563,0.623,-0.061
202326,DeMarcus Cousins,1610612746,LAC,C,30.0,6,3,0.275,0.83,1.83,0.455,0.654,-0.199
1627812,Yogi Ferrell,1610612746,LAC,G,28.0,2,1,0.667,1.0,1.0,1.0,0.497,0.504
1630206,Jay Scrubb,1610612746,LAC,G,20.0,2,2,0.667,0.5,1.0,0.5,0.562,-0.062
1630187,Daniel Oturu,1610612746,LAC,C,21.0,4,3,0.429,0.75,0.75,1.0,0.575,0.425
