close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1630578,Alperen Sengun,1610612745,HOU,C,22.0,76,75,0.531,402,717,0.561,0.595,-0.035
1628415,Dillon Brooks,1610612745,HOU,G-F,29.0,75,75,0.453,263,484,0.543,0.587,-0.043
1630224,Jalen Green,1610612745,HOU,G,23.0,82,81,0.485,257,449,0.572,0.579,-0.006
1627832,Fred VanVleet,1610612745,HOU,G,31.0,60,60,0.512,207,370,0.559,0.576,-0.016
1641708,Amen Thompson,1610612745,HOU,G-F,22.0,69,69,0.471,167,343,0.487,0.58,-0.093
1631095,Jabari Smith Jr.,1610612745,HOU,F,22.0,57,57,0.514,176,320,0.55,0.581,-0.031
1631106,Tari Eason,1610612745,HOU,F,24.0,57,57,0.467,139,255,0.545,0.595,-0.05
203500,Steven Adams,1610612745,HOU,C,31.0,56,52,0.473,112,207,0.541,0.603,-0.062
1642263,Reed Sheppard,1610612745,HOU,G,20.0,49,42,0.564,97,173,0.561,0.567,-0.007
1629111,Jock Landale,1610612745,HOU,C,29.0,40,38,0.561,92,157,0.586,0.584,0.002
1628988,Aaron Holiday,1610612745,HOU,G,28.0,58,50,0.468,81,154,0.526,0.567,-0.041
1641715,Cam Whitmore,1610612745,HOU,F,20.0,48,41,0.434,59,99,0.596,0.578,0.018
1630256,Jae'Sean Tate,1610612745,HOU,F,29.0,47,38,0.45,47,94,0.5,0.578,-0.078
1631223,David Roddy,1610612745,HOU,F,24.0,32,27,0.514,46,93,0.495,0.578,-0.083
201145,Jeff Green,1610612745,HOU,F,38.0,32,25,0.461,51,71,0.718,0.588,0.13
1631466,Nate Williams,1610612745,HOU,G,26.0,13,12,0.491,15,27,0.556,0.58,-0.025
1642368,N'Faly Dante,1610612745,HOU,C,23.0,4,4,0.438,8,14,0.571,0.601,-0.03
1629098,Jack McVeigh,1610612745,HOU,G-F,28.0,8,5,0.409,4,9,0.444,0.57,-0.125
