close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629622,Max Strus,1610612748,MIA,G-F,26.0,18,18,1.0,112,249,0.45,0.463,-0.014
1628389,Bam Adebayo,1610612748,MIA,C-F,24.0,18,18,1.0,84,208,0.404,0.488,-0.085
202710,Jimmy Butler III,1610612748,MIA,F,32.0,17,17,1.0,100,203,0.493,0.464,0.028
200782,P.J. Tucker,1610612748,MIA,F,37.0,18,18,1.0,84,185,0.454,0.463,-0.009
1629216,Gabe Vincent,1610612748,MIA,G,26.0,18,18,1.0,64,158,0.405,0.457,-0.052
1629639,Tyler Herro,1610612748,MIA,G,22.0,15,15,1.0,65,133,0.489,0.46,0.029
203506,Victor Oladipo,1610612748,MIA,G,30.0,15,15,1.0,62,131,0.473,0.459,0.014
200768,Kyle Lowry,1610612748,MIA,G,36.0,10,10,1.0,44,97,0.454,0.459,-0.006
1628997,Caleb Martin,1610612748,MIA,F,26.0,14,14,1.0,42,90,0.467,0.452,0.014
1629130,Duncan Robinson,1610612748,MIA,F,28.0,13,13,1.0,30,66,0.455,0.454,0.0
203473,Dewayne Dedmon,1610612748,MIA,C,32.0,13,13,1.0,28,56,0.5,0.482,0.018
1630209,Omer Yurtseven,1610612748,MIA,C,24.0,7,7,1.0,12,21,0.571,0.455,0.117
1629312,Haywood Highsmith,1610612748,MIA,F,25.0,4,4,1.0,3,8,0.375,0.497,-0.122
202693,Markieff Morris,1610612748,MIA,F,32.0,1,1,1.0,0,1,0.0,0.498,-0.498
