group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1628035,Alfonzo McKinnie,,1610612744,GSW,26.0,8,2,6,0.25,10.136666666666668,0.0,0.0,0.0,0.0,28.4,0.0,37.9,66.3,0.0,0.0,14.2,0.0,6.6,292,331,179,388,323,229,235,182,315,417,1,443,45,217,1,414,329,403
,2738,Andre Iguodala,,1610612744,GSW,35.0,27,14,13,0.519,98.38333333333334,2.4,1.0,0.0,3.9,14.1,14.1,11.2,34.2,0.5,0.0,4.9,2.4,23.9,117,102,315,171,89,151,220,182,258,242,248,357,362,204,1,228,271,343
,101106,Andrew Bogut,,1610612744,GSW,34.0,3,1,2,0.333,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,0.0,0.0,0.0,0.0,24.7,371,365,72,354,411,229,235,182,315,1,1,1,247,217,1,1,329,334
,1627745,Damian Jones,,1610612744,GSW,24.0,5,3,2,0.6,11.61,0.0,0.0,0.0,8.3,0.0,20.7,4.1,41.3,12.4,8.3,0.0,4.1,55.4,340,301,72,98,314,229,235,182,162,1,356,134,239,5,443,1,204,82
,1627814,Damion Lee,,1610612744,GSW,26.0,2,1,1,0.5,4.968333333333334,0.0,0.0,0.0,0.0,9.7,19.3,19.3,38.6,0.0,0.0,0.0,0.0,0.0,388,365,19,178,381,229,235,182,315,142,337,424,291,217,1,1,329,405
,202326,DeMarcus Cousins,,1610612744,GSW,28.0,9,7,2,0.778,10.75,0.0,8.9,0.0,0.0,35.7,35.7,26.8,71.4,0.0,0.0,13.4,13.4,32.6,282,223,72,23,322,229,29,182,315,427,426,435,37,217,1,412,18,245
,203110,Draymond Green,,1610612744,GSW,29.0,27,16,11,0.593,100.55166666666666,1.0,1.0,0.0,1.0,10.5,10.5,12.4,36.3,1.4,0.5,6.2,3.3,42.8,117,83,280,110,84,217,222,182,313,154,161,376,335,111,246,290,238,156
,201973,Jonas Jerebko,,1610612744,GSW,32.0,9,4,5,0.444,23.80666666666667,0.0,4.0,0.0,12.1,24.2,22.2,14.1,52.4,0.0,4.0,6.0,2.0,31.9,282,277,156,266,269,229,97,182,100,399,372,399,96,217,430,285,287,257
,1628395,Jordan Bell,,1610612744,GSW,24.0,5,2,3,0.4,6.055,0.0,0.0,0.0,31.7,0.0,55.5,23.8,15.9,15.9,0.0,15.9,7.9,114.2,340,331,109,308,360,229,235,182,9,1,441,431,416,2,1,423,74,6
,201142,Kevin Durant,,1610612744,GSW,30.0,32,19,13,0.594,125.925,5.3,3.4,3.8,9.9,10.7,14.9,9.5,33.5,1.9,1.9,5.3,10.3,67.9,73,44,315,108,47,58,114,51,132,158,268,321,371,74,376,246,37,42
,1626172,Kevon Looney,,1610612744,GSW,23.0,21,13,8,0.619,47.028333333333336,0.0,2.0,0.0,6.1,16.3,9.2,7.1,34.7,1.0,0.0,3.1,1.0,26.8,168,117,220,88,200,229,172,182,204,293,131,213,354,145,1,131,319,312
,202691,Klay Thompson,,1610612744,GSW,29.0,32,18,14,0.563,125.025,4.6,1.9,3.8,4.6,11.9,14.2,9.6,36.9,0.8,0.4,5.8,3.5,33.7,73,60,341,135,49,75,178,49,238,184,249,324,323,173,236,267,230,230
,1626188,Quinn Cook,,1610612744,GSW,26.0,7,3,4,0.429,12.076666666666666,0.0,0.0,0.0,0.0,11.9,11.9,0.0,31.8,4.0,4.0,11.9,0.0,31.0,312,301,129,284,312,229,235,182,315,186,184,1,383,27,429,402,329,266
,2733,Shaun Livingston,,1610612744,GSW,33.0,17,11,6,0.647,9.68,0.0,9.9,5.0,9.9,24.8,9.9,14.9,39.7,0.0,0.0,5.0,5.0,21.8,207,149,179,71,327,229,23,33,131,403,145,407,270,217,1,230,172,351
,201939,Stephen Curry,,1610612744,GSW,31.0,28,17,11,0.607,99.87,7.2,1.0,1.9,8.7,11.5,14.9,13.9,36.5,0.0,1.0,5.3,10.6,63.6,104,74,280,93,86,33,221,119,155,178,269,394,330,217,304,242,34,57
