season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,203924,Jerami Grant,Jerami,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,45.6,5.0,3.0,3.0,10.0,9.0,3.0,14.0,44.0,1.0,1.0,4.0,4.0,37.3,1,853,853,853,17,118,181,161,137,1002,518,1570,36,149,1166,1326,276,262,1,45:37,2019,2020
2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,30.7,0.0,2.0,3.0,0.0,7.0,3.0,12.0,26.0,0.0,1.0,3.0,6.0,18.3,1,853,853,853,588,745,294,161,1152,782,518,1501,503,511,1166,1045,104,846,1,30:42,2019,2020
2019-20,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,17.1,0.0,5.0,0.0,4.0,4.0,0.0,6.0,26.0,0.0,1.0,2.0,1.0,12.4,1,853,853,853,1154,745,64,570,534,449,1,984,503,511,1166,661,817,1088,1,17:07,2019,2020
2019-20,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,43.1,7.0,0.0,2.0,10.0,9.0,3.0,18.0,44.0,0.0,1.0,3.0,6.0,33.8,1,853,853,853,51,41,608,291,137,1002,518,1666,36,511,1166,1045,104,340,1,43:05,2019,2020
2019-20,203486,Mason Plumlee,Mason,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,18.1,0.0,4.0,0.0,6.0,4.0,0.0,10.0,30.0,0.0,1.0,2.0,2.0,13.0,1,853,853,853,1115,745,110,570,353,449,1,1400,349,511,1166,661,541,1063,1,18:03,2019,2020
2019-20,1628408,PJ Dozier,PJ,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,6.8,0.0,0.0,2.0,2.0,0.0,0.0,6.0,10.0,0.0,0.0,1.0,0.0,6.2,1,853,853,853,1488,745,608,291,787,1,1,984,1250,511,1,307,1171,1371,1,6:45,2019,2020
2019-20,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,30.0,10.0,2.0,0.0,12.0,7.0,3.0,8.0,22.0,0.0,1.0,5.0,5.0,43.9,1,853,853,853,623,7,294,570,92,782,518,1247,707,511,1166,1553,179,188,1,29:57,2019,2020
2019-20,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,28.0,0.0,0.0,2.0,6.0,6.0,3.0,6.0,28.0,0.0,1.0,1.0,2.0,22.9,1,853,853,853,710,745,608,291,353,646,518,984,423,511,1166,307,541,675,1,28:01,2019,2020
2019-20,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,13.2,0.0,0.0,3.0,0.0,5.0,0.0,6.0,14.0,0.0,1.0,4.0,0.0,3.9,1,853,853,853,1274,745,608,161,1152,558,1,984,1067,511,1166,1326,1171,1475,1,13:14,2019,2020
2019-20,1628470,Torrey Craig,Torrey,1610612743,DEN,Denver Nuggets,41900315,2020-09-26T00:00:00,DEN @ LAL,L,7.5,0.0,0.0,0.0,0.0,4.0,0.0,4.0,16.0,1.0,0.0,0.0,0.0,3.0,1,853,853,853,1460,745,608,570,1152,449,1,688,974,149,1,1,1171,1496,1,7:29,2019,2020
2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,41900314,2020-09-24T00:00:00,DEN vs. LAL,L,16.8,0.0,2.0,0.0,0.0,3.0,8.0,7.0,12.0,0.0,1.0,5.0,2.0,13.7,1,853,853,853,1166,745,294,570,1152,355,1188,1129,1162,511,1166,1553,541,1026,1,16:48,2019,2020
2019-20,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,41900314,2020-09-24T00:00:00,DEN vs. LAL,L,35.7,3.0,2.0,0.0,8.0,8.0,22.0,15.0,36.0,0.0,1.0,5.0,3.0,35.4,1,853,853,853,340,283,294,570,234,912,1688,1608,160,511,1166,1553,389,304,1,35:43,2019,2020
2019-20,203924,Jerami Grant,Jerami,1610612743,DEN,Denver Nuggets,41900314,2020-09-24T00:00:00,DEN vs. LAL,L,42.8,4.0,0.0,4.0,6.0,12.0,25.0,17.0,40.0,0.0,0.0,4.0,3.0,20.9,1,853,853,853,65,193,608,98,353,1279,1691,1648,79,511,1,1326,389,753,1,42:46,2019,2020
2019-20,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,41900314,2020-09-24T00:00:00,DEN vs. LAL,L,18.5,0.0,0.0,0.0,0.0,2.0,9.0,10.0,18.0,0.0,0.0,2.0,0.0,8.4,1,853,853,853,1096,745,608,570,1152,205,1293,1400,865,511,1,661,1171,1265,1,18:31,2019,2020
