close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628976,Wendell Carter Jr.,1610612753,ORL,C-F,22.0,54,54,0.797,5.63,11.35,0.496,0.548,-0.052
1629743,Donta Hall,1610612753,ORL,C,23.0,11,11,0.8,3.36,7.27,0.463,0.543,-0.081
1628964,Mo Bamba,1610612753,ORL,C,23.0,43,41,0.769,3.56,7.12,0.5,0.54,-0.04
1629021,Moritz Wagner,1610612753,ORL,F-C,24.0,43,41,0.713,3.33,6.63,0.502,0.537,-0.035
1630175,Cole Anthony,1610612753,ORL,G,21.0,45,45,0.599,3.64,6.53,0.558,0.51,0.048
1629643,Chuma Okeke,1610612753,ORL,F,22.0,44,44,0.622,3.41,6.2,0.549,0.53,0.019
1628407,Dwayne Bacon,1610612753,ORL,G-F,25.0,70,70,0.592,3.29,5.94,0.553,0.528,0.025
203487,Michael Carter-Williams,1610612753,ORL,G,29.0,31,31,0.563,3.03,5.87,0.516,0.526,-0.009
1629649,Ignas Brazdeikis,1610612753,ORL,F,22.0,10,10,0.644,2.9,5.8,0.5,0.517,-0.017
203082,Terrence Ross,1610612753,ORL,G-F,30.0,45,45,0.539,2.73,5.24,0.521,0.531,-0.01
203914,Gary Harris,1610612753,ORL,G,26.0,38,38,0.538,2.82,5.0,0.563,0.528,0.035
203516,James Ennis III,1610612753,ORL,F,30.0,40,40,0.552,2.33,4.65,0.5,0.528,-0.028
1626184,Chasson Randle,1610612753,ORL,G,28.0,38,37,0.545,2.39,4.61,0.52,0.507,0.013
1629606,Robert Franks,1610612753,ORL,F,24.0,5,5,0.742,2.4,4.6,0.522,0.538,-0.017
1628365,Markelle Fultz,1610612753,ORL,G,23.0,8,8,0.545,2.88,4.5,0.639,0.526,0.113
1630181,R.J. Hampton,1610612753,ORL,G,20.0,45,43,0.62,2.42,4.36,0.556,0.52,0.037
203490,Otto Porter Jr.,1610612753,ORL,F,28.0,27,26,0.588,2.33,3.96,0.589,0.539,0.05
1628412,Frank Mason III,1610612753,ORL,G,27.0,4,3,0.387,1.75,3.0,0.583,0.529,0.054
1629648,Jordan Bone,1610612753,ORL,G,23.0,11,10,0.689,1.36,2.82,0.484,0.509,-0.025
1628414,Sindarius Thornwell,1610612753,ORL,G,26.0,16,12,0.547,1.38,2.56,0.537,0.529,0.007
1630211,Karim Mane,1610612753,ORL,G,21.0,9,8,0.676,1.56,2.56,0.609,0.521,0.088
1629962,Devin Cannady,1610612753,ORL,G,25.0,4,3,0.667,1.0,2.5,0.4,0.542,-0.142
