close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629655,Daniel Gafford,1610612742,DAL,F-C,25.0,73,73,0.767,449,864,0.52,0.561,-0.042
1629023,P.J. Washington,1610612742,DAL,F,25.0,72,72,0.711,364,675,0.539,0.55,-0.011
1629029,Luka Dončić,1610612742,DAL,F-G,25.0,70,70,0.61,363,663,0.548,0.548,-0.001
1641726,Dereck Lively II,1610612742,DAL,C,20.0,55,55,0.713,314,607,0.517,0.555,-0.037
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,32.0,79,79,0.592,264,462,0.571,0.542,0.03
1627884,Derrick Jones Jr.,1610612742,DAL,F,27.0,76,74,0.674,232,448,0.518,0.537,-0.019
202681,Kyrie Irving,1610612742,DAL,G,32.0,58,58,0.641,231,414,0.558,0.539,0.019
203939,Dwight Powell,1610612742,DAL,F-C,32.0,58,56,0.739,193,380,0.508,0.543,-0.035
1630182,Josh Green,1610612742,DAL,G,23.0,57,57,0.634,193,350,0.551,0.53,0.021
1628467,Maxi Kleber,1610612742,DAL,F,32.0,43,43,0.694,170,343,0.496,0.548,-0.052
203957,Danté Exum,1610612742,DAL,G,28.0,54,53,0.707,152,268,0.567,0.533,0.034
1630702,Jaden Hardy,1610612742,DAL,G,21.0,66,60,0.568,119,187,0.636,0.537,0.099
1630639,A.J. Lawson,1610612742,DAL,G,23.0,29,28,0.785,47,84,0.56,0.537,0.022
1641765,Olivier-Maxence Prosper,1610612742,DAL,F,21.0,29,23,0.64,47,80,0.588,0.529,0.059
202693,Markieff Morris,1610612742,DAL,F,34.0,24,19,0.633,35,62,0.565,0.527,0.037
1630314,Brandon Williams,1610612742,DAL,G,24.0,15,12,0.635,23,40,0.575,0.509,0.066
1630535,Greg Brown III,1610612742,DAL,F,22.0,4,4,0.667,5,12,0.417,0.481,-0.064
1641926,Dexter Dennis,1610612742,DAL,G,25.0,3,3,0.615,6,8,0.75,0.58,0.17
1641788,Alex Fudge,1610612742,DAL,F,21.0,4,4,0.333,3,5,0.6,0.567,0.033
