close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1629029,Luka Dončić,1610612742,DAL,F-G,25.0,70,70,0.456,191,496,0.385,0.374,0.011
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,32.0,79,78,0.479,134,374,0.358,0.37,-0.011
1629655,Daniel Gafford,1610612742,DAL,F-C,25.0,73,71,0.331,148,373,0.397,0.376,0.021
1629023,P.J. Washington,1610612742,DAL,F,25.0,72,71,0.367,144,349,0.413,0.379,0.034
1641726,Dereck Lively II,1610612742,DAL,C,20.0,55,55,0.375,123,319,0.386,0.368,0.018
202681,Kyrie Irving,1610612742,DAL,G,32.0,58,58,0.427,100,276,0.362,0.368,-0.006
1627884,Derrick Jones Jr.,1610612742,DAL,F,27.0,76,73,0.402,95,267,0.356,0.384,-0.028
1630182,Josh Green,1610612742,DAL,G,23.0,57,55,0.453,100,250,0.4,0.38,0.02
1628467,Maxi Kleber,1610612742,DAL,F,32.0,43,43,0.413,63,204,0.309,0.374,-0.065
203939,Dwight Powell,1610612742,DAL,F-C,32.0,58,52,0.381,74,196,0.378,0.365,0.013
1630702,Jaden Hardy,1610612742,DAL,G,21.0,66,55,0.489,63,161,0.391,0.372,0.019
203957,Danté Exum,1610612742,DAL,G,28.0,54,46,0.388,60,147,0.408,0.378,0.03
1641765,Olivier-Maxence Prosper,1610612742,DAL,F,21.0,29,22,0.432,15,54,0.278,0.355,-0.077
202693,Markieff Morris,1610612742,DAL,F,34.0,24,20,0.418,16,41,0.39,0.366,0.025
1630314,Brandon Williams,1610612742,DAL,G,24.0,15,12,0.524,15,33,0.455,0.375,0.079
1630639,A.J. Lawson,1610612742,DAL,G,23.0,29,19,0.299,13,32,0.406,0.383,0.023
1641788,Alex Fudge,1610612742,DAL,F,21.0,4,4,0.667,6,10,0.6,0.374,0.226
1630535,Greg Brown III,1610612742,DAL,F,22.0,4,3,0.556,1,10,0.1,0.339,-0.239
1641926,Dexter Dennis,1610612742,DAL,G,25.0,3,2,0.462,0,6,0.0,0.311,-0.311
