close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1630285,Zavier Simpson,1610612760,OKC,G,25.0,4,4,0.405,3.75,7.5,0.5,0.574,-0.074
1629658,Jaylen Hoard,1610612760,OKC,F,23.0,6,6,0.461,3.83,6.83,0.561,0.56,0.001
1629647,Darius Bazley,1610612760,OKC,F,22.0,69,69,0.455,4.04,6.51,0.621,0.594,0.027
1630581,Josh Giddey,1610612760,OKC,G,19.0,54,54,0.523,3.5,6.37,0.549,0.585,-0.036
1629676,Isaiah Roby,1610612760,OKC,F,24.0,45,43,0.577,3.82,6.22,0.614,0.602,0.012
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,23.0,56,55,0.44,3.54,6.2,0.571,0.585,-0.014
1630526,Jeremiah Robinson-Earl,1610612760,OKC,F,21.0,49,48,0.534,3.47,6.16,0.563,0.597,-0.034
1630846,Olivier Sarr,1610612760,OKC,C,23.0,21,21,0.532,2.81,4.76,0.59,0.572,0.018
1630249,Vít Krejčí,1610612760,OKC,G,22.0,29,29,0.495,2.9,4.72,0.613,0.576,0.038
1630598,Aaron Wiggins,1610612760,OKC,G,23.0,50,47,0.446,2.88,4.6,0.626,0.581,0.045
1630197,Aleksej Pokusevski,1610612760,OKC,F,20.0,61,58,0.476,2.66,4.59,0.579,0.595,-0.016
1629603,Mamadi Diakite,1610612760,OKC,F,25.0,13,13,0.58,2.77,4.46,0.621,0.606,0.014
1629652,Luguentz Dort,1610612760,OKC,G,23.0,51,50,0.346,2.61,4.39,0.594,0.571,0.023
1630177,Theo Maledon,1610612760,OKC,G,21.0,47,43,0.51,2.38,4.19,0.569,0.567,0.002
1628982,Melvin Frazier Jr.,1610612760,OKC,G-F,25.0,3,3,0.429,2.67,4.0,0.667,0.565,0.102
1630544,Tre Mann,1610612760,OKC,G,21.0,60,56,0.472,2.25,3.8,0.592,0.569,0.023
203488,Mike Muscala,1610612760,OKC,F-C,30.0,42,41,0.517,1.64,3.55,0.463,0.592,-0.129
1630686,Georgios Kalaitzakis,1610612760,OKC,F,23.0,9,9,0.476,2.0,3.33,0.6,0.564,0.036
202324,Derrick Favors,1610612760,OKC,F,30.0,39,36,0.407,1.85,3.26,0.567,0.6,-0.033
1630322,Lindy Waters III,1610612760,OKC,F,24.0,24,21,0.429,1.58,3.25,0.487,0.576,-0.089
1629026,Kenrich Williams,1610612760,OKC,G-F,27.0,49,47,0.407,1.73,3.08,0.563,0.582,-0.019
1628778,Paul Watson,1610612760,OKC,G,27.0,8,6,0.453,2.38,3.0,0.792,0.591,0.2
1629660,Ty Jerome,1610612760,OKC,G-F,24.0,45,40,0.431,1.36,2.38,0.57,0.572,-0.002
1630306,Rob Edwards,1610612760,OKC,G,25.0,2,1,0.6,0.5,1.5,0.333,0.151,0.182
1630466,Gabriel Deck,1610612760,OKC,F,27.0,7,5,0.385,0.71,1.43,0.5,0.584,-0.084
203816,Scotty Hopson,1610612760,OKC,G-F,32.0,1,1,0.143,0.0,1.0,0.0,0.453,-0.453
