close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1630285,Zavier Simpson,1610612760,OKC,G,25.0,4,4,1.0,8.25,18.5,0.446,0.448,-0.002
1629658,Jaylen Hoard,1610612760,OKC,F,23.0,6,6,1.0,7.83,14.83,0.528,0.467,0.061
1629647,Darius Bazley,1610612760,OKC,F,22.0,69,69,1.0,6.94,14.3,0.485,0.465,0.02
1628983,Shai Gilgeous-Alexander,1610612760,OKC,G,23.0,56,56,1.0,6.7,14.07,0.476,0.455,0.021
1629652,Luguentz Dort,1610612760,OKC,G,23.0,51,51,1.0,5.71,12.69,0.45,0.453,-0.003
1630581,Josh Giddey,1610612760,OKC,G,19.0,54,54,1.0,5.48,12.19,0.45,0.461,-0.011
1630526,Jeremiah Robinson-Earl,1610612760,OKC,F,21.0,49,49,1.0,5.45,11.55,0.472,0.48,-0.008
1629676,Isaiah Roby,1610612760,OKC,F,24.0,45,45,1.0,5.33,10.78,0.495,0.486,0.008
1630598,Aaron Wiggins,1610612760,OKC,G,23.0,50,50,1.0,4.98,10.32,0.483,0.454,0.028
1630197,Aleksej Pokusevski,1610612760,OKC,F,20.0,61,61,1.0,4.43,9.64,0.459,0.457,0.002
1630249,Vít Krejčí,1610612760,OKC,G,22.0,29,29,1.0,4.45,9.55,0.466,0.448,0.017
1628982,Melvin Frazier Jr.,1610612760,OKC,G-F,25.0,3,3,1.0,5.33,9.33,0.571,0.438,0.134
1630846,Olivier Sarr,1610612760,OKC,C,23.0,21,21,1.0,4.67,8.95,0.521,0.462,0.059
1630177,Theo Maledon,1610612760,OKC,G,21.0,47,47,1.0,4.17,8.21,0.508,0.449,0.059
1630544,Tre Mann,1610612760,OKC,G,21.0,60,60,1.0,3.68,8.05,0.458,0.443,0.014
202324,Derrick Favors,1610612760,OKC,F,30.0,39,39,1.0,3.74,8.0,0.468,0.492,-0.024
1629603,Mamadi Diakite,1610612760,OKC,F,25.0,13,13,1.0,3.85,7.69,0.5,0.495,0.005
1630322,Lindy Waters III,1610612760,OKC,F,24.0,24,24,1.0,3.29,7.58,0.434,0.436,-0.002
1629026,Kenrich Williams,1610612760,OKC,G-F,27.0,49,49,1.0,3.35,7.57,0.442,0.454,-0.012
203816,Scotty Hopson,1610612760,OKC,G-F,32.0,1,1,1.0,2.0,7.0,0.286,0.43,-0.144
1630686,Georgios Kalaitzakis,1610612760,OKC,F,23.0,9,9,1.0,3.78,7.0,0.54,0.444,0.096
203488,Mike Muscala,1610612760,OKC,F-C,30.0,42,42,1.0,2.81,6.86,0.41,0.48,-0.07
1628778,Paul Watson,1610612760,OKC,G,27.0,8,8,1.0,3.63,6.63,0.547,0.457,0.09
1629660,Ty Jerome,1610612760,OKC,G-F,24.0,45,45,1.0,2.6,5.51,0.472,0.449,0.023
1630466,Gabriel Deck,1610612760,OKC,F,27.0,7,7,1.0,1.43,3.71,0.385,0.438,-0.054
1630306,Rob Edwards,1610612760,OKC,G,25.0,2,2,1.0,1.0,2.5,0.4,0.238,0.162
