close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,29.0,40,40,0.413,3.98,7.03,0.566,0.635,-0.069
1630644,Mac McClung,1610612747,LAL,G,23.0,1,1,0.6,5.0,6.0,0.833,0.638,0.195
2544,LeBron James,1610612747,LAL,F,37.0,56,55,0.371,2.59,4.77,0.543,0.63,-0.087
1626169,Stanley Johnson,1610612747,LAL,F-G,26.0,48,47,0.424,3.0,4.54,0.661,0.62,0.041
1628370,Malik Monk,1610612747,LAL,G,24.0,76,74,0.401,2.88,4.34,0.664,0.63,0.033
1630559,Austin Reaves,1610612747,LAL,G,24.0,61,58,0.374,2.62,4.25,0.618,0.611,0.006
2546,Carmelo Anthony,1610612747,LAL,F,38.0,69,65,0.377,2.49,3.86,0.647,0.632,0.015
201566,Russell Westbrook,1610612747,LAL,G,33.0,78,74,0.36,2.62,3.85,0.68,0.631,0.049
1629659,Talen Horton-Tucker,1610612747,LAL,G,21.0,60,58,0.323,2.22,3.53,0.627,0.626,0.001
2730,Dwight Howard,1610612747,LAL,C-F,36.0,58,56,0.357,2.17,3.14,0.692,0.647,0.045
1629117,Wenyen Gabriel,1610612747,LAL,F,25.0,24,23,0.371,2.04,3.13,0.653,0.618,0.035
202340,Avery Bradley,1610612747,LAL,G,31.0,62,58,0.359,2.18,2.87,0.758,0.62,0.138
203145,Kent Bazemore,1610612747,LAL,G-F,32.0,37,30,0.378,1.54,2.73,0.564,0.623,-0.058
2772,Trevor Ariza,1610612747,LAL,F,37.0,24,20,0.393,1.88,2.67,0.703,0.645,0.058
201571,D.J. Augustin,1610612747,LAL,G,34.0,54,48,0.434,1.67,2.2,0.756,0.621,0.135
201961,Wayne Ellington,1610612747,LAL,G,34.0,43,33,0.326,1.3,2.02,0.644,0.625,0.018
1629203,Jemerrio Jones,1610612747,LAL,F,27.0,1,1,0.5,1.0,2.0,0.5,0.697,-0.197
1630643,Jay Huff,1610612747,LAL,F,24.0,4,3,0.455,0.25,1.25,0.2,0.554,-0.354
201954,Darren Collison,1610612747,LAL,G,34.0,3,1,0.125,0.33,0.67,0.5,0.644,-0.144
1630222,Mason Jones,1610612747,LAL,G,23.0,4,1,0.2,0.25,0.5,0.5,0.582,-0.082
1629635,Sekou Doumbouya,1610612747,LAL,F,21.0,2,1,0.167,0.0,0.5,0.0,0.597,-0.597
