close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,29.0,40,40,0.499,4.5,8.48,0.531,0.585,-0.054
1630644,Mac McClung,1610612747,LAL,G,23.0,1,1,0.7,6.0,7.0,0.857,0.569,0.288
2544,LeBron James,1610612747,LAL,F,37.0,56,55,0.468,3.11,6.02,0.516,0.585,-0.069
1626169,Stanley Johnson,1610612747,LAL,F-G,26.0,48,47,0.531,3.44,5.69,0.604,0.573,0.031
1628370,Malik Monk,1610612747,LAL,G,24.0,76,75,0.505,3.29,5.47,0.601,0.578,0.023
1630559,Austin Reaves,1610612747,LAL,G,24.0,61,60,0.479,3.1,5.44,0.569,0.563,0.006
2546,Carmelo Anthony,1610612747,LAL,F,38.0,69,67,0.47,2.8,4.8,0.583,0.588,-0.005
1629659,Talen Horton-Tucker,1610612747,LAL,G,21.0,60,60,0.436,2.7,4.77,0.566,0.574,-0.007
201566,Russell Westbrook,1610612747,LAL,G,33.0,78,78,0.437,3.01,4.67,0.646,0.585,0.061
2730,Dwight Howard,1610612747,LAL,C-F,36.0,58,57,0.465,2.6,4.09,0.637,0.599,0.038
1629117,Wenyen Gabriel,1610612747,LAL,F,25.0,24,24,0.47,2.38,3.96,0.6,0.569,0.031
202340,Avery Bradley,1610612747,LAL,G,31.0,62,60,0.454,2.48,3.63,0.684,0.57,0.114
203145,Kent Bazemore,1610612747,LAL,G-F,32.0,37,32,0.494,1.78,3.57,0.5,0.579,-0.079
2772,Trevor Ariza,1610612747,LAL,F,37.0,24,22,0.515,2.25,3.5,0.643,0.597,0.046
201961,Wayne Ellington,1610612747,LAL,G,34.0,43,37,0.434,1.51,2.7,0.56,0.573,-0.012
201571,D.J. Augustin,1610612747,LAL,G,34.0,54,52,0.522,1.98,2.65,0.748,0.57,0.178
1629203,Jemerrio Jones,1610612747,LAL,F,27.0,1,1,0.5,1.0,2.0,0.5,0.648,-0.148
1630643,Jay Huff,1610612747,LAL,F,24.0,4,3,0.636,0.25,1.75,0.143,0.525,-0.382
201954,Darren Collison,1610612747,LAL,G,34.0,3,2,0.25,0.67,1.33,0.5,0.582,-0.082
1630222,Mason Jones,1610612747,LAL,G,23.0,4,2,0.3,0.5,0.75,0.667,0.553,0.113
1629635,Sekou Doumbouya,1610612747,LAL,F,21.0,2,1,0.167,0.0,0.5,0.0,0.562,-0.562
