season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,201935,James Harden,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.742,82,0.242,0.926,0.37,0.166,0.102,0.148,0.028,0.415,0.434,566,524,159,430,271,2015-16,2015,2016
22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.507,71,0.08,0.81,0.34,0.086,0.103,0.086,0.0,0.345,0.436,58,47,16,47,31,2015-16,2015,2016
22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.838,20,0.175,0.977,0.556,0.091,0.091,0.114,0.023,0.5,0.556,44,43,20,36,16,2015-16,2015,2016
22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.375,81,0.038,0.75,0.273,0.1,0.1,0.1,0.025,0.3,0.348,40,30,9,33,24,2015-16,2015,2016
22015,2746,Josh Smith,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.583,23,0.126,0.852,0.455,0.111,0.074,0.074,0.0,0.407,0.5,27,23,10,22,12,2015-16,2015,2016
22015,201951,Ty Lawson,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.189,53,0.079,0.625,0.35,0.156,0.219,0.156,0.0,0.344,0.35,32,20,7,20,13,2015-16,2015,2016
22015,203093,Terrence Jones,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.192,50,0.058,0.63,0.227,0.148,0.037,0.148,0.0,0.333,0.25,27,17,5,22,17,2015-16,2015,2016
22015,201977,Marcus Thornton,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.21,47,0.046,0.652,0.318,0.0,0.043,0.0,0.0,0.304,0.341,23,15,7,22,15,2015-16,2015,2016
22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.614,82,0.02,0.857,0.308,0.143,0.0,0.143,0.071,0.357,0.346,14,12,4,13,9,2015-16,2015,2016
22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.062,72,0.034,0.467,0.25,0.0,0.2,0.0,0.0,0.2,0.292,15,7,3,12,9,2015-16,2015,2016
