close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,26.0,75,74,0.479,248,467,0.531,0.643,-0.112
1628404,Josh Hart,1610612752,NYK,G,29.0,81,81,0.364,237,397,0.597,0.636,-0.039
1630173,Precious Achiuwa,1610612752,NYK,F,24.0,74,72,0.451,232,394,0.589,0.631,-0.042
1628978,Donte DiVincenzo,1610612752,NYK,G,27.0,81,80,0.396,224,337,0.665,0.631,0.034
1628973,Jalen Brunson,1610612752,NYK,G,27.0,77,75,0.361,218,321,0.679,0.631,0.048
1628384,OG Anunoby,1610612752,NYK,F-G,26.0,50,50,0.366,138,238,0.58,0.634,-0.054
203944,Julius Randle,1610612752,NYK,F-C,29.0,46,46,0.317,126,204,0.618,0.643,-0.025
1630540,Miles McBride,1610612752,NYK,G,23.0,64,55,0.341,106,189,0.561,0.615,-0.054
202711,Bojan Bogdanović,1610612752,NYK,F,35.0,57,53,0.397,141,186,0.758,0.635,0.123
202692,Alec Burks,1610612752,NYK,G,32.0,64,57,0.426,90,166,0.542,0.613,-0.071
1629011,Mitchell Robinson,1610612752,NYK,C-F,26.0,31,30,0.412,104,148,0.703,0.648,0.055
1630579,Jericho Sims,1610612752,NYK,C,25.0,39,32,0.453,65,116,0.56,0.645,-0.084
1629003,Shake Milton,1610612752,NYK,G-F,27.0,45,35,0.361,45,70,0.643,0.622,0.021
1627853,Ryan Arcidiacono,1610612752,NYK,G,30.0,11,5,0.25,3,5,0.6,0.622,-0.022
1629610,DaQuan Jeffries,1610612752,NYK,G-F,26.0,9,4,0.286,2,4,0.5,0.572,-0.072
1631210,Jacob Toppin,1610612752,NYK,F,24.0,2,1,0.444,3,4,0.75,0.646,0.104
1629603,Mamadi Diakite,1610612752,NYK,F,27.0,5,3,0.3,2,3,0.667,0.546,0.121
1629718,Charlie Brown Jr.,1610612752,NYK,G,27.0,3,1,0.222,2,2,1.0,0.688,0.313
