player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2544,LeBron James,1610612739,CLE,32.0,74,74,0.503,6.77,8.73,0.776,0.776,0.503,6.77,8.73,0.776,0.0,0.0,0.0,
202681,Kyrie Irving,1610612739,CLE,25.0,72,72,0.356,3.97,6.65,0.597,0.597,0.356,3.97,6.65,0.597,0.0,0.0,0.0,
202684,Tristan Thompson,1610612739,CLE,26.0,78,75,0.941,3.26,4.73,0.688,0.688,0.941,3.26,4.73,0.688,0.0,0.0,0.0,
201567,Kevin Love,1610612739,CLE,28.0,60,58,0.344,2.78,4.63,0.601,0.601,0.344,2.78,4.63,0.601,0.0,0.0,0.0,
2563,Dahntay Jones,1610612739,CLE,36.0,1,1,0.429,2.0,3.0,0.667,0.667,0.429,2.0,3.0,0.667,0.0,0.0,0.0,
101106,Andrew Bogut,1610612739,CLE,32.0,27,22,0.886,1.3,2.59,0.5,0.5,0.886,1.3,2.59,0.5,0.0,0.0,0.0,
204002,Edy Tavares,1610612739,CLE,25.0,2,2,1.0,2.0,2.5,0.8,0.8,1.0,2.0,2.5,0.8,0.0,0.0,0.0,
101114,Deron Williams,1610612739,CLE,33.0,63,53,0.256,1.25,2.29,0.549,0.549,0.256,1.25,2.29,0.549,0.0,0.0,0.0,
202682,Derrick Williams,1610612739,CLE,26.0,50,38,0.381,1.12,1.72,0.651,0.651,0.381,1.12,1.72,0.651,0.0,0.0,0.0,
2210,Richard Jefferson,1610612739,CLE,37.0,79,61,0.342,1.03,1.41,0.73,0.73,0.342,1.03,1.41,0.73,0.0,0.0,0.0,
1627770,Kay Felder,1610612739,CLE,22.0,42,30,0.401,0.69,1.4,0.492,0.492,0.401,0.69,1.4,0.492,0.0,0.0,0.0,
101112,Channing Frye,1610612739,CLE,34.0,74,52,0.192,0.81,1.32,0.612,0.612,0.192,0.81,1.32,0.612,0.0,0.0,0.0,
203895,Jordan McRae,1610612739,CLE,26.0,37,21,0.346,0.62,1.24,0.5,0.5,0.346,0.62,1.24,0.5,0.0,0.0,0.0,
2365,Chris Andersen,1610612739,CLE,38.0,12,8,0.65,0.67,1.08,0.615,0.615,0.65,0.67,1.08,0.615,0.0,0.0,0.0,
202697,Iman Shumpert,1610612739,CLE,27.0,76,49,0.168,0.63,1.05,0.6,0.6,0.168,0.63,1.05,0.6,0.0,0.0,0.0,
202336,Larry Sanders,1610612739,CLE,28.0,5,3,1.0,0.2,0.8,0.25,0.25,1.0,0.2,0.8,0.25,0.0,0.0,0.0,
2747,JR Smith,1610612739,CLE,31.0,41,19,0.083,0.34,0.71,0.483,0.483,0.083,0.34,0.71,0.483,0.0,0.0,0.0,
2594,Kyle Korver,1610612739,CLE,36.0,67,18,0.049,0.27,0.37,0.72,0.72,0.049,0.27,0.37,0.72,0.0,0.0,0.0,
2592,James Jones,1610612739,CLE,36.0,48,6,0.077,0.08,0.15,0.571,0.571,0.077,0.08,0.15,0.571,0.0,0.0,0.0,
