close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203994,Jusuf Nurkić,1610612756,PHX,C,29.0,76,76,0.43,281,512,0.549,0.635,-0.086
1628960,Grayson Allen,1610612756,PHX,G,28.0,75,75,0.342,248,394,0.629,0.628,0.001
201142,Kevin Durant,1610612756,PHX,F,35.0,75,74,0.361,199,340,0.585,0.634,-0.049
1626164,Devin Booker,1610612756,PHX,G,27.0,68,65,0.368,204,322,0.634,0.623,0.01
1626220,Royce O'Neale,1610612756,PHX,F,31.0,78,75,0.4,191,313,0.61,0.627,-0.016
1629234,Drew Eubanks,1610612756,PHX,F-C,27.0,74,70,0.432,161,284,0.567,0.636,-0.069
203078,Bradley Beal,1610612756,PHX,G,31.0,53,49,0.294,128,215,0.595,0.628,-0.032
1631223,David Roddy,1610612756,PHX,F,23.0,61,54,0.432,115,200,0.575,0.629,-0.054
201569,Eric Gordon,1610612756,PHX,G,35.0,68,60,0.349,120,181,0.663,0.628,0.035
1629006,Josh Okogie,1610612756,PHX,G,25.0,58,45,0.356,83,134,0.619,0.634,-0.015
201152,Thaddeus Young,1610612756,PHX,F,36.0,32,25,0.397,55,81,0.679,0.631,0.048
1629626,Bol Bol,1610612756,PHX,C-F,24.0,39,31,0.365,34,76,0.447,0.622,-0.175
1629642,Nassir Little,1610612756,PHX,F-G,24.0,38,28,0.394,49,74,0.662,0.635,0.027
1630177,Theo Maledon,1610612756,PHX,G,23.0,16,10,0.384,17,33,0.515,0.621,-0.106
1630240,Saben Lee,1610612756,PHX,G,25.0,18,14,0.412,19,28,0.679,0.619,0.059
1628962,Udoka Azubuike,1610612756,PHX,C-F,24.0,15,11,0.352,13,25,0.52,0.626,-0.106
1630688,Ish Wainright,1610612756,PHX,F,29.0,6,1,0.182,0,2,0.0,0.586,-0.586
202738,Isaiah Thomas,1610612756,PHX,G,35.0,4,1,0.333,1,2,0.5,0.584,-0.084
