close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
204001,Kristaps Porziņģis,1610612752,NYK,F-C,22.0,47,47,0.385,3.15,6.21,0.507,0.615,-0.108
202683,Enes Freedom,1610612752,NYK,C,26.0,70,70,0.404,3.23,5.69,0.568,0.616,-0.048
1628436,Luke Kornet,1610612752,NYK,F-C,22.0,20,19,0.462,2.4,4.25,0.565,0.633,-0.068
203501,Tim Hardaway Jr.,1610612752,NYK,F-G,26.0,57,57,0.348,2.39,3.96,0.602,0.614,-0.013
203124,Kyle O'Quinn,1610612752,NYK,C-F,28.0,76,74,0.398,2.24,3.93,0.569,0.617,-0.049
201563,Michael Beasley,1610612752,NYK,F,29.0,71,63,0.361,1.72,3.1,0.555,0.61,-0.055
201584,Courtney Lee,1610612752,NYK,G,32.0,75,73,0.332,2.15,3.09,0.694,0.608,0.086
101127,Jarrett Jack,1610612752,NYK,G,34.0,61,55,0.322,1.69,2.98,0.566,0.603,-0.037
1628373,Frank Ntilikina,1610612752,NYK,G,19.0,77,70,0.367,1.66,2.68,0.621,0.592,0.03
1626144,Emmanuel Mudiay,1610612752,NYK,G,22.0,61,55,0.39,1.62,2.64,0.615,0.591,0.024
203504,Trey Burke,1610612752,NYK,G,25.0,34,32,0.341,1.5,2.47,0.607,0.577,0.03
1628439,Isaiah Hicks,1610612752,NYK,F,23.0,17,15,0.374,1.35,2.35,0.575,0.6,-0.025
1627786,Troy Williams,1610612752,NYK,F,23.0,20,17,0.416,0.85,2.1,0.405,0.597,-0.192
202498,Lance Thomas,1610612752,NYK,F,30.0,68,56,0.322,1.1,1.87,0.591,0.612,-0.021
1627758,Ron Baker,1610612752,NYK,G,25.0,26,20,0.377,0.92,1.77,0.522,0.595,-0.073
1628422,Damyean Dotson,1610612752,NYK,G,24.0,36,29,0.295,0.69,1.28,0.543,0.6,-0.056
201149,Joakim Noah,1610612752,NYK,C,33.0,7,5,0.304,0.57,1.0,0.571,0.602,-0.031
