close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201933,Blake Griffin,1610612751,BKN,F,32.0,12,12,0.725,91,148,0.615,0.583,0.032
201142,Kevin Durant,1610612751,BKN,F,32.0,12,12,0.615,56,120,0.467,0.555,-0.088
1628971,Bruce Brown,1610612751,BKN,G-F,24.0,12,12,0.636,43,89,0.483,0.526,-0.043
203925,Joe Harris,1610612751,BKN,G-F,29.0,12,12,0.656,35,80,0.438,0.528,-0.091
201935,James Harden,1610612751,BKN,G,31.0,8,8,0.598,32,73,0.438,0.539,-0.101
202681,Kyrie Irving,1610612751,BKN,G,29.0,9,9,0.68,33,70,0.471,0.524,-0.053
1629651,Nic Claxton,1610612751,BKN,F-C,22.0,11,11,0.689,24,51,0.471,0.542,-0.072
201145,Jeff Green,1610612751,BKN,F,34.0,6,6,0.649,27,48,0.563,0.6,-0.038
1629013,Landry Shamet,1610612751,BKN,G,24.0,12,11,0.651,21,41,0.512,0.548,-0.036
204020,Tyler Johnson,1610612751,BKN,G,29.0,7,6,0.556,8,15,0.533,0.512,0.022
1628455,Mike James,1610612751,BKN,G,30.0,7,6,0.577,10,15,0.667,0.559,0.108
1629617,Reggie Perry,1610612751,BKN,F-C,21.0,5,4,0.467,4,7,0.571,0.52,0.051
1628993,Alize Johnson,1610612751,BKN,F,25.0,3,3,0.857,2,6,0.333,0.553,-0.22
1629185,Chris Chiozza,1610612751,BKN,G,25.0,3,3,0.8,2,4,0.5,0.544,-0.044
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,G-F,26.0,2,1,0.667,1,2,0.5,0.57,-0.07
