close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201933,Blake Griffin,1610612751,BKN,F,32.0,12,12,0.446,66,91,0.725,0.639,0.087
201142,Kevin Durant,1610612751,BKN,F,32.0,12,12,0.4,43,78,0.551,0.609,-0.058
1628971,Bruce Brown,1610612751,BKN,G-F,24.0,12,12,0.4,32,56,0.571,0.595,-0.023
201935,James Harden,1610612751,BKN,G,31.0,8,8,0.41,26,50,0.52,0.592,-0.072
203925,Joe Harris,1610612751,BKN,G-F,29.0,12,12,0.385,22,47,0.468,0.592,-0.124
202681,Kyrie Irving,1610612751,BKN,G,29.0,9,9,0.456,23,47,0.489,0.582,-0.092
201145,Jeff Green,1610612751,BKN,F,34.0,6,6,0.568,26,42,0.619,0.667,-0.048
1629651,Nic Claxton,1610612751,BKN,F-C,22.0,11,9,0.446,17,33,0.515,0.599,-0.084
1629013,Landry Shamet,1610612751,BKN,G,24.0,12,10,0.476,14,30,0.467,0.605,-0.138
1628455,Mike James,1610612751,BKN,G,30.0,7,6,0.538,10,14,0.714,0.619,0.095
204020,Tyler Johnson,1610612751,BKN,G,29.0,7,6,0.444,7,12,0.583,0.563,0.021
1629617,Reggie Perry,1610612751,BKN,F-C,21.0,5,4,0.4,4,6,0.667,0.569,0.097
1628993,Alize Johnson,1610612751,BKN,F,25.0,3,3,0.857,2,6,0.333,0.566,-0.233
1629185,Chris Chiozza,1610612751,BKN,G,25.0,3,2,0.4,1,2,0.5,0.615,-0.115
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,G-F,26.0,2,1,0.667,1,2,0.5,0.569,-0.069
