SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42015,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.8,18,0.064,1.095,0.565,0.079,0.071,0.056,0.008,0.556,0.569,126,138,61,108,47
42015,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.533,24,0.05,1.031,0.522,0.092,0.053,0.092,0.023,0.527,0.522,131,135,60,115,55
42015,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.733,21,0.052,1.071,0.568,0.134,0.098,0.107,0.018,0.554,0.568,112,120,50,88,38
42015,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.4,20,0.056,0.957,0.466,0.19,0.078,0.181,0.026,0.491,0.466,116,111,41,88,47
42015,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.933,14,0.045,1.156,0.644,0.188,0.141,0.203,0.047,0.578,0.644,64,74,29,45,16
42015,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.2,11,0.063,0.924,0.493,0.076,0.076,0.076,0.0,0.481,0.493,79,73,33,67,34
42015,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.867,10,0.035,1.132,0.543,0.105,0.026,0.105,0.053,0.553,0.543,38,43,19,35,16
42015,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.467,10,0.04,1.024,0.513,0.024,0.024,0.0,0.0,0.512,0.513,41,42,20,39,19
42015,1610612746,LAC,LA Clippers,OffRebound,Offensive,1.0,6,0.05,1.281,0.679,0.094,0.063,0.094,0.031,0.656,0.679,32,41,19,28,9
42015,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.267,6,0.064,0.93,0.5,0.093,0.116,0.093,0.0,0.488,0.5,43,40,17,34,17
42015,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.333,7,0.049,0.941,0.538,0.088,0.147,0.088,0.0,0.5,0.538,34,32,14,26,12
42015,1610612766,CHA,Charlotte Hornets,OffRebound,Offensive,0.6,7,0.043,1.033,0.444,0.133,0.0,0.133,0.033,0.5,0.444,30,31,12,27,15
42015,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.133,5,0.067,0.795,0.406,0.128,0.103,0.128,0.026,0.385,0.422,39,31,13,32,19
42015,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.067,4,0.089,0.757,0.393,0.108,0.135,0.081,0.0,0.405,0.393,37,28,11,28,17
42015,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.667,4,0.051,1.053,0.563,0.053,0.105,0.053,0.0,0.526,0.563,19,20,9,16,7
42015,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.0,5,0.054,0.714,0.318,0.179,0.036,0.107,0.0,0.429,0.318,28,20,7,22,15
