SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42015,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.933,7,0.031,0.773,0.294,0.136,0.091,0.136,0.0,0.364,0.324,22,17,5,17,12
42015,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.0,4,0.03,1.917,0.727,0.0,0.083,0.0,0.0,0.667,1.045,12,23,8,11,3
42015,1610612742,DAL,Dallas Mavericks,OffScreen,Defensive,0.467,5,0.043,1.043,0.364,0.087,0.0,0.087,0.04,0.391,0.455,23,24,8,22,14
42015,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.067,4,0.051,1.4,0.529,0.1,0.05,0.1,0.0,0.55,0.706,20,28,9,17,8
42015,1610612746,LAC,LA Clippers,OffScreen,Defensive,0.867,6,0.062,0.829,0.368,0.049,0.024,0.024,0.0,0.39,0.421,41,34,14,38,24
42015,1610612754,IND,Indiana Pacers,OffScreen,Defensive,1.0,7,0.064,0.708,0.341,0.042,0.063,0.042,0.02,0.333,0.352,48,34,15,44,29
42015,1610612738,BOS,Boston Celtics,OffScreen,Defensive,0.133,6,0.068,1.244,0.486,0.089,0.111,0.067,0.0,0.489,0.662,45,56,18,37,19
42015,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.2,10,0.049,1.115,0.524,0.077,0.115,0.077,0.0,0.5,0.607,52,58,22,42,20
42015,1610612737,ATL,Atlanta Hawks,OffScreen,Defensive,0.643,10,0.054,0.983,0.404,0.068,0.085,0.068,0.03,0.39,0.5,59,58,21,52,31
42015,1610612745,HOU,Houston Rockets,OffScreen,Defensive,0.4,5,0.113,1.066,0.436,0.033,0.066,0.033,0.0,0.426,0.564,61,65,24,55,31
42015,1610612748,MIA,Miami Heat,OffScreen,Defensive,0.8,14,0.066,0.884,0.368,0.063,0.021,0.074,0.01,0.389,0.414,95,84,32,87,55
42015,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.733,20,0.045,0.956,0.39,0.1,0.044,0.067,0.0,0.433,0.455,90,86,30,77,47
42015,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.533,24,0.043,1.0,0.439,0.06,0.103,0.043,0.01,0.422,0.531,116,116,43,98,55
42015,1610612757,POR,Portland Trail Blazers,OffScreen,Defensive,0.333,11,0.097,1.085,0.453,0.043,0.068,0.043,0.02,0.436,0.561,117,127,48,106,58
42015,1610612739,CLE,Cleveland Cavaliers,OffScreen,Defensive,0.267,21,0.057,1.108,0.415,0.108,0.05,0.108,0.04,0.425,0.538,120,133,44,106,62
42015,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.643,18,0.092,0.983,0.401,0.062,0.034,0.051,0.01,0.412,0.485,177,174,65,162,97
