SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42015,1610612745,HOU,Houston Rockets,PRBallHandler,Defensive,0.267,5,0.071,0.895,0.464,0.079,0.211,0.079,0.026,0.395,0.518,38,34,13,28,15
42015,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Defensive,0.067,4,0.137,0.944,0.419,0.148,0.093,0.111,0.037,0.444,0.465,54,51,18,43,25
42015,1610612738,BOS,Boston Celtics,PRBallHandler,Defensive,0.933,6,0.159,0.657,0.329,0.076,0.181,0.048,0.01,0.314,0.342,105,69,26,79,53
42015,1610612742,DAL,Dallas Mavericks,PRBallHandler,Defensive,0.133,5,0.157,0.929,0.419,0.143,0.155,0.131,0.036,0.417,0.468,84,78,26,62,36
42015,1610612765,DET,Detroit Pistons,PRBallHandler,Defensive,0.0,4,0.2,1.0,0.47,0.076,0.089,0.076,0.0,0.468,0.53,79,79,31,66,35
42015,1610612746,LAC,LA Clippers,PRBallHandler,Defensive,0.867,6,0.178,0.718,0.322,0.094,0.171,0.085,0.009,0.325,0.379,117,84,28,87,59
42015,1610612759,SAS,San Antonio Spurs,PRBallHandler,Defensive,1.0,10,0.152,0.64,0.336,0.081,0.211,0.068,0.012,0.311,0.345,161,103,39,116,77
42015,1610612737,ATL,Atlanta Hawks,PRBallHandler,Defensive,0.733,10,0.123,0.794,0.375,0.096,0.118,0.088,0.037,0.36,0.411,136,108,42,112,70
42015,1610612766,CHA,Charlotte Hornets,PRBallHandler,Defensive,0.333,7,0.198,0.879,0.464,0.078,0.135,0.071,0.007,0.433,0.496,141,124,52,112,60
42015,1610612754,IND,Indiana Pacers,PRBallHandler,Defensive,0.8,7,0.239,0.728,0.341,0.161,0.156,0.133,0.006,0.378,0.354,180,131,42,123,81
42015,1610612757,POR,Portland Trail Blazers,PRBallHandler,Defensive,0.2,11,0.189,0.904,0.448,0.07,0.075,0.066,0.026,0.43,0.465,228,206,90,201,111
42015,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Defensive,0.6,18,0.142,0.821,0.435,0.084,0.172,0.073,0.015,0.392,0.464,273,224,90,207,117
42015,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Defensive,0.4,21,0.166,0.872,0.459,0.065,0.173,0.065,0.009,0.403,0.507,352,307,124,270,146
42015,1610612761,TOR,Toronto Raptors,PRBallHandler,Defensive,0.533,20,0.192,0.842,0.438,0.091,0.168,0.08,0.016,0.402,0.467,386,325,127,290,163
42015,1610612748,MIA,Miami Heat,PRBallHandler,Defensive,0.467,14,0.303,0.856,0.401,0.098,0.092,0.094,0.023,0.41,0.426,437,374,146,364,218
42015,1610612744,GSW,Golden State Warriors,PRBallHandler,Defensive,0.667,24,0.18,0.811,0.357,0.117,0.117,0.115,0.023,0.368,0.402,487,395,136,381,245
