season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612758,SAC,Sacramento Kings,22201111,2023-03-25,SAC vs. UTA,W,48.0,24.0,11.0,11.0,50.0,11.0,17.0,2.0,70.0,0,0,0,0,159,288,1507,1535,1168,376,1720,12,2350,1,2022,2023,True,SAC,UTA
2022-23,1610612756,PHX,Phoenix Suns,22201110,2023-03-25,PHX vs. PHI,W,48.0,15.0,18.0,7.0,42.0,5.0,9.0,11.0,36.0,0,0,0,0,159,1405,487,2085,1859,32,495,768,165,1,2022,2023,True,PHX,PHI
2022-23,1610612757,POR,Portland Trail Blazers,22201104,2023-03-24,POR vs. CHI,L,48.0,18.0,8.0,13.0,54.0,14.0,8.0,6.0,52.0,0,0,0,0,159,927,1967,1217,802,770,350,176,1294,1,2022,2023,True,POR,CHI
2022-23,1610612762,UTA,Utah Jazz,22201102,2023-03-24,UTA vs. MIL,L,48.0,16.0,24.0,13.0,48.0,17.0,12.0,22.0,58.0,0,0,0,0,159,1249,100,1217,1354,1213,955,2152,1820,1,2022,2023,True,UTA,MIL
2022-23,1610612755,PHI,Philadelphia 76ers,22201103,2023-03-24,PHI @ GSW,L,48.0,15.0,4.0,16.0,50.0,12.0,14.0,7.0,42.0,0,0,0,0,159,1405,2335,800,1168,485,1259,281,468,1,2022,2023,False,GSW,PHI
2022-23,1610612761,TOR,Toronto Raptors,22201099,2023-03-24,TOR vs. DET,W,48.0,26.0,14.0,24.0,44.0,14.0,11.0,19.0,48.0,0,0,0,0,159,168,1027,152,1702,770,766,1897,931,1,2022,2023,True,TOR,DET
2022-23,1610612759,SAS,San Antonio Spurs,22201098,2023-03-24,SAS @ WAS,L,48.0,11.0,19.0,9.0,64.0,8.0,13.0,8.0,58.0,0,0,0,0,159,1977,395,1837,215,122,1116,377,1820,1,2022,2023,False,WAS,SAS
2022-23,1610612745,HOU,Houston Rockets,22201100,2023-03-24,HOU @ MEM,L,48.0,15.0,8.0,32.0,72.0,20.0,14.0,33.0,62.0,0,0,0,0,159,1405,1967,13,42,1660,1259,2449,2055,1,2022,2023,False,MEM,HOU
2022-23,1610612749,MIL,Milwaukee Bucks,22201102,2023-03-24,MIL @ UTA,W,48.0,17.0,12.0,22.0,58.0,16.0,24.0,13.0,48.0,0,0,0,0,159,1085,1346,246,517,1057,2330,1089,931,1,2022,2023,False,UTA,MIL
2022-23,1610612756,PHX,Phoenix Suns,22201105,2023-03-24,PHX @ SAC,L,48.0,4.0,17.0,7.0,56.0,19.0,17.0,7.0,66.0,0,0,0,0,159,2430,595,2085,642,1535,1720,281,2247,1,2022,2023,False,SAC,PHX
2022-23,1610612760,OKC,Oklahoma City Thunder,22201106,2023-03-24,OKC @ LAL,L,48.0,10.0,16.0,20.0,48.0,9.0,11.0,11.0,54.0,0,0,0,0,159,2086,742,379,1354,184,766,768,1463,1,2022,2023,False,LAL,OKC
2022-23,1610612741,CHI,Chicago Bulls,22201104,2023-03-24,CHI @ POR,W,48.0,14.0,8.0,6.0,52.0,18.0,8.0,13.0,54.0,0,0,0,0,159,1538,1967,2181,999,1377,350,1089,1463,1,2022,2023,False,POR,CHI
2022-23,1610612747,LAL,Los Angeles Lakers,22201106,2023-03-24,LAL vs. OKC,W,48.0,9.0,11.0,11.0,54.0,10.0,16.0,20.0,48.0,0,0,0,0,159,2193,1507,1535,802,269,1579,2003,931,1,2022,2023,True,LAL,OKC
2022-23,1610612765,DET,Detroit Pistons,22201099,2023-03-24,DET @ TOR,L,48.0,14.0,11.0,19.0,48.0,26.0,14.0,24.0,44.0,0,0,0,0,159,1538,1507,459,1354,2237,1259,2258,603,1,2022,2023,False,TOR,DET
2022-23,1610612738,BOS,Boston Celtics,22201097,2023-03-24,BOS vs. IND,W,48.0,21.0,13.0,16.0,48.0,12.0,5.0,8.0,56.0,0,0,0,0,159,545,1203,800,1354,485,127,377,1660,1,2022,2023,True,BOS,IND
2022-23,1610612744,GSW,Golden State Warriors,22201103,2023-03-24,GSW vs. PHI,W,48.0,12.0,14.0,7.0,42.0,15.0,4.0,16.0,50.0,0,0,0,0,159,1836,1027,2085,1859,924,50,1535,1108,1,2022,2023,True,GSW,PHI
2022-23,1610612764,WAS,Washington Wizards,22201098,2023-03-24,WAS vs. SAS,W,48.0,8.0,13.0,8.0,58.0,11.0,19.0,9.0,64.0,0,0,0,0,159,2278,1203,1967,517,376,1975,495,2162,1,2022,2023,True,WAS,SAS
2022-23,1610612766,CHA,Charlotte Hornets,22201101,2023-03-24,CHA @ DAL,W,48.0,11.0,12.0,15.0,50.0,9.0,9.0,7.0,56.0,0,0,0,0,159,1977,1346,927,1168,184,495,281,1660,1,2022,2023,False,DAL,CHA
2022-23,1610612758,SAC,Sacramento Kings,22201105,2023-03-24,SAC vs. PHX,W,48.0,19.0,17.0,7.0,66.0,4.0,17.0,7.0,56.0,0,0,0,0,159,802,595,2085,156,13,1720,281,1660,1,2022,2023,True,SAC,PHX
2022-23,1610612763,MEM,Memphis Grizzlies,22201100,2023-03-24,MEM vs. HOU,W,48.0,20.0,14.0,33.0,62.0,15.0,8.0,32.0,72.0,0,0,0,0,159,679,1027,10,300,924,350,2444,2393,1,2022,2023,True,MEM,HOU
2022-23,1610612754,IND,Indiana Pacers,22201097,2023-03-24,IND @ BOS,L,48.0,12.0,5.0,8.0,56.0,21.0,13.0,16.0,48.0,0,0,0,0,159,1836,2293,1967,642,1783,1116,1535,931,1,2022,2023,False,BOS,IND
2022-23,1610612742,DAL,Dallas Mavericks,22201101,2023-03-24,DAL vs. CHA,L,48.0,9.0,9.0,7.0,56.0,11.0,12.0,15.0,50.0,0,0,0,0,159,2193,1835,2085,642,376,955,1396,1108,1,2022,2023,True,DAL,CHA
2022-23,1610612740,NOP,New Orleans Pelicans,22201095,2023-03-23,NOP vs. CHA,W,48.0,20.0,19.0,13.0,62.0,7.0,7.0,18.0,44.0,0,0,0,0,159,679,395,1217,300,85,262,1792,603,1,2022,2023,True,NOP,CHA
2022-23,1610612753,ORL,Orlando Magic,22201093,2023-03-23,ORL vs. NYK,W,48.0,13.0,10.0,15.0,50.0,28.0,17.0,20.0,48.0,0,0,0,0,159,1692,1696,927,1168,2332,1720,2003,931,1,2022,2023,True,ORL,NYK
2022-23,1610612760,OKC,Oklahoma City Thunder,22201096,2023-03-23,OKC @ LAC,L,48.0,17.0,11.0,6.0,46.0,22.0,10.0,12.0,38.0,0,0,0,0,159,1085,1507,2181,1531,1917,627,927,247,1,2022,2023,False,LAC,OKC
2022-23,1610612739,CLE,Cleveland Cavaliers,22201094,2023-03-23,CLE @ BKN,W,48.0,20.0,13.0,14.0,58.0,20.0,12.0,11.0,46.0,0,0,0,0,159,679,1203,1066,517,1660,955,768,760,1,2022,2023,False,BKN,CLE
2022-23,1610612766,CHA,Charlotte Hornets,22201095,2023-03-23,CHA @ NOP,L,48.0,7.0,7.0,18.0,44.0,20.0,19.0,13.0,62.0,0,0,0,0,159,2340,2112,565,1702,1660,1975,1089,2055,1,2022,2023,False,NOP,CHA
2022-23,1610612751,BKN,Brooklyn Nets,22201094,2023-03-23,BKN vs. CLE,L,48.0,20.0,12.0,11.0,46.0,20.0,13.0,14.0,58.0,0,0,0,0,159,679,1346,1535,1531,1660,1116,1245,1820,1,2022,2023,True,BKN,CLE
2022-23,1610612752,NYK,New York Knicks,22201093,2023-03-23,NYK @ ORL,L,48.0,28.0,17.0,20.0,48.0,13.0,10.0,15.0,50.0,0,0,0,0,159,100,595,379,1354,626,627,1396,1108,1,2022,2023,False,ORL,NYK
2022-23,1610612746,LAC,LA Clippers,22201096,2023-03-23,LAC vs. OKC,W,48.0,22.0,10.0,12.0,38.0,17.0,11.0,6.0,46.0,0,0,0,0,159,445,1696,1373,2107,1213,766,176,760,1,2022,2023,True,LAC,OKC
2022-23,1610612745,HOU,Houston Rockets,22201088,2023-03-22,HOU @ MEM,L,48.0,14.0,12.0,20.0,58.0,24.0,15.0,18.0,66.0,0,0,0,0,159,1538,1346,379,517,2102,1435,1792,2247,1,2022,2023,False,MEM,HOU
2022-23,1610612762,UTA,Utah Jazz,22201091,2023-03-22,UTA vs. POR,L,48.0,13.0,4.0,11.0,52.0,17.0,9.0,18.0,62.0,0,0,0,0,159,1692,2335,1535,999,1213,495,1792,2055,1,2022,2023,True,UTA,POR
2022-23,1610612756,PHX,Phoenix Suns,22201092,2023-03-22,PHX @ LAL,L,48.0,18.0,8.0,13.0,44.0,27.0,3.0,17.0,50.0,0,0,0,0,159,927,1967,1217,1702,2294,31,1662,1108,1,2022,2023,False,LAL,PHX
2022-23,1610612749,MIL,Milwaukee Bucks,22201089,2023-03-22,MIL vs. SAS,W,48.0,23.0,16.0,26.0,54.0,6.0,16.0,7.0,44.0,0,0,0,0,159,360,742,84,802,54,1579,281,603,1,2022,2023,True,MIL,SAS
2022-23,1610612747,LAL,Los Angeles Lakers,22201092,2023-03-22,LAL vs. PHX,W,48.0,27.0,3.0,17.0,50.0,18.0,8.0,13.0,44.0,0,0,0,0,159,130,2412,670,1168,1377,350,1089,603,1,2022,2023,True,LAL,PHX
2022-23,1610612755,PHI,Philadelphia 76ers,22201087,2023-03-22,PHI @ CHI,W,48.0,19.0,17.0,19.0,38.0,22.0,14.0,22.0,50.0,0,0,0,0,159,802,595,459,2107,1917,1259,2152,1108,1,2022,2023,False,CHI,PHI
2022-23,1610612743,DEN,Denver Nuggets,22201083,2023-03-22,DEN @ WAS,W,48.0,12.0,13.0,8.0,48.0,11.0,14.0,10.0,60.0,0,0,0,0,159,1836,1203,1967,1354,376,1259,625,1945,1,2022,2023,False,WAS,DEN
2022-23,1610612748,MIA,Miami Heat,22201084,2023-03-22,MIA vs. NYK,W,48.0,20.0,2.0,13.0,42.0,9.0,10.0,12.0,46.0,0,0,0,0,159,679,2431,1217,1859,184,627,927,760,1,2022,2023,True,MIA,NYK
2022-23,1610612744,GSW,Golden State Warriors,22201086,2023-03-22,GSW @ DAL,W,48.0,12.0,18.0,14.0,66.0,17.0,13.0,11.0,54.0,0,0,0,0,159,1836,487,1066,156,1213,1116,768,1463,1,2022,2023,False,DAL,GSW
2022-23,1610612757,POR,Portland Trail Blazers,22201091,2023-03-22,POR @ UTA,W,48.0,17.0,9.0,18.0,62.0,13.0,4.0,11.0,52.0,0,0,0,0,159,1085,1835,565,300,626,50,768,1294,1,2022,2023,False,UTA,POR
2022-23,1610612763,MEM,Memphis Grizzlies,22201088,2023-03-22,MEM vs. HOU,W,48.0,24.0,15.0,18.0,66.0,14.0,12.0,20.0,58.0,0,0,0,0,159,288,883,565,156,770,955,2003,1820,1,2022,2023,True,MEM,HOU
2022-23,1610612752,NYK,New York Knicks,22201084,2023-03-22,NYK @ MIA,L,48.0,9.0,10.0,12.0,46.0,20.0,2.0,13.0,42.0,0,0,0,0,159,2193,1696,1373,1531,1660,10,1089,468,1,2022,2023,False,MIA,NYK
2022-23,1610612742,DAL,Dallas Mavericks,22201086,2023-03-22,DAL vs. GSW,L,48.0,17.0,13.0,11.0,54.0,12.0,18.0,14.0,66.0,0,0,0,0,159,1085,1203,1535,802,485,1867,1245,2247,1,2022,2023,True,DAL,GSW
2022-23,1610612750,MIN,Minnesota Timberwolves,22201090,2023-03-22,MIN vs. ATL,W,48.0,24.0,15.0,19.0,62.0,11.0,11.0,16.0,50.0,0,0,0,0,159,288,883,459,300,376,766,1535,1108,1,2022,2023,True,MIN,ATL
2022-23,1610612737,ATL,Atlanta Hawks,22201090,2023-03-22,ATL @ MIN,L,48.0,11.0,11.0,16.0,50.0,24.0,15.0,19.0,62.0,0,0,0,0,159,1977,1507,800,1168,2102,1435,1897,2055,1,2022,2023,False,MIN,ATL
2022-23,1610612764,WAS,Washington Wizards,22201083,2023-03-22,WAS vs. DEN,L,48.0,11.0,14.0,10.0,60.0,12.0,13.0,8.0,48.0,0,0,0,0,159,1977,1027,1694,407,485,1116,377,931,1,2022,2023,True,WAS,DEN
2022-23,1610612759,SAS,San Antonio Spurs,22201089,2023-03-22,SAS @ MIL,L,48.0,6.0,16.0,7.0,44.0,23.0,16.0,26.0,54.0,0,0,0,0,159,2377,742,2085,1702,2017,1579,2337,1463,1,2022,2023,False,MIL,SAS
2022-23,1610612741,CHI,Chicago Bulls,22201087,2023-03-22,CHI vs. PHI,L,48.0,22.0,14.0,22.0,50.0,19.0,17.0,19.0,38.0,0,0,0,0,159,445,1027,246,1168,1535,1720,1897,247,1,2022,2023,True,CHI,PHI
2022-23,1610612754,IND,Indiana Pacers,22201085,2023-03-22,IND @ TOR,W,48.0,10.0,17.0,20.0,54.0,21.0,17.0,11.0,54.0,0,0,0,0,159,2086,595,379,802,1783,1720,768,1463,1,2022,2023,False,TOR,IND
2022-23,1610612761,TOR,Toronto Raptors,22201085,2023-03-22,TOR vs. IND,L,48.0,21.0,17.0,11.0,54.0,10.0,17.0,20.0,54.0,0,0,0,0,159,545,595,1535,802,269,1720,2003,1463,1,2022,2023,True,TOR,IND
2022-23,1610612740,NOP,New Orleans Pelicans,22201080,2023-03-21,NOP vs. SAS,W,48.0,21.0,4.0,13.0,58.0,21.0,3.0,8.0,32.0,0,0,0,0,159,545,2335,1217,517,1783,31,377,60,1,2022,2023,True,NOP,SAS
2022-23,1610612760,OKC,Oklahoma City Thunder,22201082,2023-03-21,OKC @ LAC,W,48.0,12.0,13.0,2.0,54.0,20.0,20.0,12.0,60.0,0,0,0,0,159,1836,1203,2413,802,1660,2067,927,1945,1,2022,2023,False,LAC,OKC
2022-23,1610612737,ATL,Atlanta Hawks,22201078,2023-03-21,ATL vs. DET,W,48.0,12.0,23.0,18.0,50.0,20.0,12.0,22.0,38.0,0,0,0,0,159,1836,132,565,1168,1660,955,2152,247,1,2022,2023,True,ATL,DET
2022-23,1610612758,SAC,Sacramento Kings,22201081,2023-03-21,SAC vs. BOS,L,48.0,6.0,5.0,2.0,38.0,21.0,17.0,8.0,56.0,0,0,0,0,159,2377,2293,2413,2107,1783,1720,377,1660,1,2022,2023,True,SAC,BOS
2022-23,1610612759,SAS,San Antonio Spurs,22201080,2023-03-21,SAS @ NOP,L,48.0,21.0,3.0,8.0,32.0,21.0,4.0,13.0,58.0,0,0,0,0,159,545,2412,1967,2365,1783,50,1089,1820,1,2022,2023,False,NOP,SAS
2022-23,1610612751,BKN,Brooklyn Nets,22201079,2023-03-21,BKN vs. CLE,L,48.0,18.0,19.0,15.0,54.0,25.0,10.0,9.0,44.0,0,0,0,0,159,927,395,927,802,2174,627,495,603,1,2022,2023,True,BKN,CLE
2022-23,1610612739,CLE,Cleveland Cavaliers,22201079,2023-03-21,CLE @ BKN,W,48.0,25.0,10.0,9.0,44.0,18.0,19.0,15.0,54.0,0,0,0,0,159,225,1696,1837,1702,1377,1975,1396,1463,1,2022,2023,False,BKN,CLE
2022-23,1610612753,ORL,Orlando Magic,22201077,2023-03-21,ORL vs. WAS,W,48.0,17.0,2.0,16.0,52.0,10.0,9.0,17.0,46.0,0,0,0,0,159,1085,2431,800,999,269,495,1662,760,1,2022,2023,True,ORL,WAS
2022-23,1610612746,LAC,LA Clippers,22201082,2023-03-21,LAC vs. OKC,L,48.0,20.0,20.0,12.0,60.0,12.0,13.0,2.0,54.0,0,0,0,0,159,679,313,1373,407,485,1116,12,1463,1,2022,2023,True,LAC,OKC
2022-23,1610612764,WAS,Washington Wizards,22201077,2023-03-21,WAS @ ORL,L,48.0,10.0,9.0,17.0,46.0,17.0,2.0,16.0,52.0,0,0,0,0,159,2086,1835,670,1531,1213,10,1535,1294,1,2022,2023,False,ORL,WAS
2022-23,1610612738,BOS,Boston Celtics,22201081,2023-03-21,BOS @ SAC,W,48.0,21.0,17.0,8.0,56.0,6.0,5.0,2.0,38.0,0,0,0,0,159,545,595,1967,642,54,127,12,247,1,2022,2023,False,SAC,BOS
2022-23,1610612765,DET,Detroit Pistons,22201078,2023-03-21,DET @ ATL,L,48.0,20.0,12.0,22.0,38.0,12.0,23.0,18.0,50.0,0,0,0,0,159,679,1346,246,2107,485,2296,1792,1108,1,2022,2023,False,ATL,DET
2022-23,1610612741,CHI,Chicago Bulls,22201072,2023-03-20,CHI @ PHI,W,58.0,24.0,10.0,14.0,44.0,7.0,7.0,19.0,48.0,0,0,0,0,1,288,1696,1066,1702,85,262,1897,931,1,2022,2023,False,PHI,CHI
2022-23,1610612755,PHI,Philadelphia 76ers,22201072,2023-03-20,PHI vs. CHI,L,58.0,7.0,7.0,19.0,48.0,24.0,10.0,14.0,44.0,0,0,0,0,1,2340,2112,459,1354,2102,627,1245,603,1,2022,2023,True,PHI,CHI
2022-23,1610612744,GSW,Golden State Warriors,22201074,2023-03-20,GSW @ HOU,W,48.0,26.0,13.0,28.0,50.0,25.0,19.0,25.0,54.0,0,0,0,0,159,168,1203,49,1168,2174,1975,2310,1463,1,2022,2023,False,HOU,GSW
2022-23,1610612758,SAC,Sacramento Kings,22201076,2023-03-20,SAC @ UTA,L,48.0,20.0,12.0,7.0,38.0,13.0,9.0,11.0,56.0,0,0,0,0,159,679,1346,2085,2107,626,495,768,1660,1,2022,2023,False,UTA,SAC
2022-23,1610612754,IND,Indiana Pacers,22201071,2023-03-20,IND @ CHA,L,48.0,8.0,16.0,12.0,50.0,35.0,15.0,22.0,50.0,0,0,0,0,159,2278,742,1373,1168,2445,1435,2152,1108,1,2022,2023,False,CHA,IND
2022-23,1610612752,NYK,New York Knicks,22201073,2023-03-20,NYK vs. MIN,L,48.0,17.0,6.0,16.0,54.0,19.0,17.0,16.0,68.0,0,0,0,0,159,1085,2200,800,802,1535,1720,1535,2306,1,2022,2023,True,NYK,MIN
2022-23,1610612766,CHA,Charlotte Hornets,22201071,2023-03-20,CHA vs. IND,W,48.0,35.0,15.0,22.0,50.0,8.0,16.0,12.0,50.0,0,0,0,0,159,14,883,246,1168,122,1579,927,1108,1,2022,2023,True,CHA,IND
2022-23,1610612750,MIN,Minnesota Timberwolves,22201073,2023-03-20,MIN @ NYK,W,48.0,19.0,17.0,16.0,68.0,17.0,6.0,16.0,54.0,0,0,0,0,159,802,595,800,112,1213,169,1535,1463,1,2022,2023,False,NYK,MIN
2022-23,1610612745,HOU,Houston Rockets,22201074,2023-03-20,HOU vs. GSW,L,48.0,25.0,19.0,25.0,54.0,26.0,13.0,28.0,50.0,0,0,0,0,159,225,395,125,802,2237,1116,2397,1108,1,2022,2023,True,HOU,GSW
2022-23,1610612742,DAL,Dallas Mavericks,22201075,2023-03-20,DAL @ MEM,L,48.0,14.0,6.0,11.0,44.0,11.0,22.0,10.0,50.0,0,0,0,0,159,1538,2200,1535,1702,376,2229,625,1108,1,2022,2023,False,MEM,DAL
2022-23,1610612762,UTA,Utah Jazz,22201076,2023-03-20,UTA vs. SAC,W,48.0,13.0,9.0,11.0,56.0,20.0,12.0,7.0,38.0,0,0,0,0,159,1692,1835,1535,642,1660,955,281,247,1,2022,2023,True,UTA,SAC
2022-23,1610612763,MEM,Memphis Grizzlies,22201075,2023-03-20,MEM vs. DAL,W,48.0,11.0,22.0,10.0,50.0,14.0,6.0,11.0,44.0,0,0,0,0,159,1977,166,1694,1168,770,169,768,603,1,2022,2023,True,MEM,DAL
2022-23,1610612740,NOP,New Orleans Pelicans,22201067,2023-03-19,NOP @ HOU,W,48.0,14.0,11.0,17.0,52.0,17.0,14.0,6.0,34.0,0,0,0,0,159,1538,1507,670,999,1213,1259,176,97,1,2022,2023,False,HOU,NOP
2022-23,1610612760,OKC,Oklahoma City Thunder,22201064,2023-03-19,OKC vs. PHX,W,48.0,31.0,14.0,28.0,56.0,18.0,7.0,18.0,40.0,0,0,0,0,159,39,1027,49,642,1377,262,1792,355,1,2022,2023,True,OKC,PHX
2022-23,1610612745,HOU,Houston Rockets,22201067,2023-03-19,HOU vs. NOP,L,48.0,17.0,14.0,6.0,34.0,14.0,11.0,17.0,52.0,0,0,0,0,159,1085,1027,2181,2297,770,766,1662,1294,1,2022,2023,True,HOU,NOP
2022-23,1610612753,ORL,Orlando Magic,22201070,2023-03-19,ORL @ LAL,L,48.0,18.0,17.0,8.0,52.0,7.0,15.0,8.0,38.0,0,0,0,0,159,927,595,1967,999,85,1435,377,247,1,2022,2023,False,LAL,ORL
2022-23,1610612746,LAC,LA Clippers,22201069,2023-03-19,LAC @ POR,W,48.0,22.0,19.0,14.0,60.0,14.0,13.0,13.0,54.0,0,0,0,0,159,445,395,1066,407,770,1116,1089,1463,1,2022,2023,False,POR,LAC
2022-23,1610612737,ATL,Atlanta Hawks,22201065,2023-03-19,ATL @ SAS,L,48.0,10.0,26.0,11.0,60.0,11.0,17.0,12.0,62.0,0,0,0,0,159,2086,50,1535,407,376,1720,927,2055,1,2022,2023,False,SAS,ATL
2022-23,1610612743,DEN,Denver Nuggets,22201063,2023-03-19,DEN @ BKN,W,48.0,15.0,17.0,7.0,52.0,22.0,15.0,7.0,42.0,0,0,0,0,159,1405,595,2085,999,1917,1435,281,468,1,2022,2023,False,BKN,DEN
2022-23,1610612751,BKN,Brooklyn Nets,22201063,2023-03-19,BKN vs. DEN,L,48.0,22.0,15.0,7.0,42.0,15.0,17.0,7.0,52.0,0,0,0,0,159,445,883,2085,1859,924,1720,281,1294,1,2022,2023,True,BKN,DEN
2022-23,1610612748,MIA,Miami Heat,22201066,2023-03-19,MIA @ DET,W,48.0,11.0,15.0,11.0,40.0,9.0,13.0,4.0,48.0,0,0,0,0,159,1977,883,1535,1994,184,1116,63,931,1,2022,2023,False,DET,MIA
2022-23,1610612765,DET,Detroit Pistons,22201066,2023-03-19,DET vs. MIA,L,48.0,9.0,13.0,4.0,48.0,11.0,15.0,11.0,40.0,0,0,0,0,159,2193,1203,2339,1354,376,1435,768,355,1,2022,2023,True,DET,MIA
2022-23,1610612757,POR,Portland Trail Blazers,22201069,2023-03-19,POR vs. LAC,L,48.0,14.0,13.0,13.0,54.0,22.0,19.0,14.0,60.0,0,0,0,0,159,1538,1203,1217,802,1917,1975,1245,1945,1,2022,2023,True,POR,LAC
2022-23,1610612756,PHX,Phoenix Suns,22201064,2023-03-19,PHX @ OKC,L,48.0,18.0,7.0,18.0,40.0,31.0,14.0,28.0,56.0,0,0,0,0,159,927,2112,565,1994,2402,1259,2397,1660,1,2022,2023,False,OKC,PHX
2022-23,1610612761,TOR,Toronto Raptors,22201068,2023-03-19,TOR @ MIL,L,48.0,17.0,18.0,15.0,44.0,7.0,2.0,9.0,40.0,0,0,0,0,159,1085,487,927,1702,85,10,495,355,1,2022,2023,False,MIL,TOR
2022-23,1610612749,MIL,Milwaukee Bucks,22201068,2023-03-19,MIL vs. TOR,W,48.0,7.0,2.0,9.0,40.0,17.0,18.0,15.0,44.0,0,0,0,0,159,2340,2431,1837,1994,1213,1867,1396,603,1,2022,2023,True,MIL,TOR
2022-23,1610612747,LAL,Los Angeles Lakers,22201070,2023-03-19,LAL vs. ORL,W,48.0,7.0,15.0,8.0,38.0,18.0,17.0,8.0,52.0,0,0,0,0,159,2340,883,1967,2107,1377,1720,377,1294,1,2022,2023,True,LAL,ORL
2022-23,1610612759,SAS,San Antonio Spurs,22201065,2023-03-19,SAS vs. ATL,W,48.0,11.0,17.0,12.0,62.0,10.0,26.0,11.0,60.0,0,0,0,0,159,1977,595,1373,300,269,2392,768,1945,1,2022,2023,True,SAS,ATL
2022-23,1610612761,TOR,Toronto Raptors,22201058,2023-03-18,TOR vs. MIN,W,48.0,17.0,2.0,18.0,64.0,17.0,9.0,16.0,64.0,0,0,0,0,159,1085,2431,565,215,1213,495,1535,2162,1,2022,2023,True,TOR,MIN
2022-23,1610612762,UTA,Utah Jazz,22201062,2023-03-18,UTA vs. BOS,W,48.0,12.0,20.0,12.0,48.0,11.0,8.0,9.0,30.0,0,0,0,0,159,1836,313,1373,1354,376,350,495,41,1,2022,2023,True,UTA,BOS
2022-23,1610612764,WAS,Washington Wizards,22201059,2023-03-18,WAS vs. SAC,L,48.0,8.0,15.0,4.0,40.0,14.0,11.0,13.0,48.0,0,0,0,0,159,2278,883,2339,1994,770,766,1089,931,1,2022,2023,True,WAS,SAC
2022-23,1610612763,MEM,Memphis Grizzlies,22201061,2023-03-18,MEM vs. GSW,W,48.0,16.0,19.0,21.0,60.0,12.0,30.0,8.0,44.0,0,0,0,0,159,1249,395,310,407,485,2443,377,603,1,2022,2023,True,MEM,GSW
2022-23,1610612750,MIN,Minnesota Timberwolves,22201058,2023-03-18,MIN @ TOR,L,48.0,17.0,9.0,16.0,64.0,17.0,2.0,18.0,64.0,0,0,0,0,159,1085,1835,800,215,1213,10,1792,2162,1,2022,2023,False,TOR,MIN
2022-23,1610612758,SAC,Sacramento Kings,22201059,2023-03-18,SAC @ WAS,W,48.0,14.0,11.0,13.0,48.0,8.0,15.0,4.0,40.0,0,0,0,0,159,1538,1507,1217,1354,122,1435,63,355,1,2022,2023,False,WAS,SAC
2022-23,1610612741,CHI,Chicago Bulls,22201060,2023-03-18,CHI vs. MIA,W,48.0,22.0,5.0,11.0,42.0,11.0,19.0,5.0,34.0,0,0,0,0,159,445,2293,1535,1859,376,1975,123,97,1,2022,2023,True,CHI,MIA
2022-23,1610612738,BOS,Boston Celtics,22201062,2023-03-18,BOS @ UTA,L,48.0,11.0,8.0,9.0,30.0,12.0,20.0,12.0,48.0,0,0,0,0,159,1977,1967,1837,2402,485,2067,927,931,1,2022,2023,False,UTA,BOS
2022-23,1610612754,IND,Indiana Pacers,22201057,2023-03-18,IND vs. PHI,L,48.0,8.0,11.0,21.0,58.0,23.0,6.0,22.0,62.0,0,0,0,0,159,2278,1507,310,517,2017,169,2152,2055,1,2022,2023,True,IND,PHI
2022-23,1610612748,MIA,Miami Heat,22201060,2023-03-18,MIA @ CHI,L,48.0,11.0,19.0,5.0,34.0,22.0,5.0,11.0,42.0,0,0,0,0,159,1977,395,2286,2297,1917,127,768,468,1,2022,2023,False,CHI,MIA
2022-23,1610612752,NYK,New York Knicks,22201055,2023-03-18,NYK vs. DEN,W,48.0,17.0,20.0,11.0,56.0,15.0,12.0,11.0,48.0,0,0,0,0,159,1085,313,1535,642,924,955,768,931,1,2022,2023,True,NYK,DEN
2022-23,1610612746,LAC,LA Clippers,22201056,2023-03-18,LAC vs. ORL,L,48.0,23.0,16.0,10.0,58.0,13.0,16.0,12.0,58.0,0,0,0,0,159,360,742,1694,517,626,1579,927,1820,1,2022,2023,True,LAC,ORL
2022-23,1610612744,GSW,Golden State Warriors,22201061,2023-03-18,GSW @ MEM,L,48.0,12.0,30.0,8.0,44.0,16.0,19.0,21.0,60.0,0,0,0,0,159,1836,13,1967,1702,1057,1975,2083,1945,1,2022,2023,False,MEM,GSW
2022-23,1610612743,DEN,Denver Nuggets,22201055,2023-03-18,DEN @ NYK,L,48.0,15.0,12.0,11.0,48.0,17.0,20.0,11.0,56.0,0,0,0,0,159,1405,1346,1535,1354,1213,2067,768,1660,1,2022,2023,False,NYK,DEN
2022-23,1610612753,ORL,Orlando Magic,22201056,2023-03-18,ORL @ LAC,W,48.0,13.0,16.0,12.0,58.0,23.0,16.0,10.0,58.0,0,0,0,0,159,1692,742,1373,517,2017,1579,625,1820,1,2022,2023,False,LAC,ORL
