close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203939,Dwight Powell,1610612742,DAL,F-C,27.0,76,76,0.692,300,568,0.528,0.525,0.003
1629029,Luka Dončić,1610612742,DAL,F-G,20.0,72,72,0.638,298,549,0.543,0.521,0.022
1627827,Dorian Finney-Smith,1610612742,DAL,F,26.0,80,80,0.638,254,513,0.495,0.518,-0.023
1628467,Maxi Kleber,1610612742,DAL,F,27.0,71,69,0.697,235,504,0.466,0.522,-0.056
203501,Tim Hardaway Jr.,1610612742,DAL,G,27.0,64,64,0.568,217,405,0.536,0.52,0.015
1628382,Justin Jackson,1610612742,DAL,F,24.0,80,77,0.617,211,389,0.542,0.515,0.027
1628973,Jalen Brunson,1610612742,DAL,G,22.0,68,67,0.636,208,374,0.556,0.502,0.054
1717,Dirk Nowitzki,1610612742,DAL,F,41.0,51,50,0.717,168,302,0.556,0.525,0.032
203504,Trey Burke,1610612742,DAL,G,26.0,56,52,0.61,130,253,0.514,0.503,0.011
1626257,Salah Mejri,1610612742,DAL,C,33.0,34,34,0.835,116,222,0.523,0.526,-0.003
2734,Devin Harris,1610612742,DAL,G,36.0,62,54,0.655,101,188,0.537,0.508,0.029
200826,J.J. Barea,1610612742,DAL,G,35.0,38,38,0.631,78,152,0.513,0.501,0.012
201584,Courtney Lee,1610612742,DAL,G,33.0,32,28,0.646,43,84,0.512,0.508,0.004
1629151,Ryan Broekhoff,1610612742,DAL,G-F,28.0,34,26,0.522,34,72,0.472,0.509,-0.037
1629133,Daryl Macon,1610612742,DAL,G,23.0,7,7,0.545,7,12,0.583,0.515,0.068
1628961,Kostas Antetokounmpo,1610612742,DAL,F,21.0,2,1,0.333,0,2,0.0,0.492,-0.492
