close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629029,Luka Dončić,1610612742,DAL,F-G,20.0,72,71,0.465,238,400,0.595,0.567,0.028
203939,Dwight Powell,1610612742,DAL,F-C,27.0,76,73,0.47,222,386,0.575,0.574,0.001
1628467,Maxi Kleber,1610612742,DAL,F,27.0,71,69,0.526,188,380,0.495,0.567,-0.073
1627827,Dorian Finney-Smith,1610612742,DAL,F,26.0,80,80,0.44,189,354,0.534,0.566,-0.032
1628382,Justin Jackson,1610612742,DAL,F,24.0,80,76,0.459,174,289,0.602,0.565,0.037
203501,Tim Hardaway Jr.,1610612742,DAL,G,27.0,64,64,0.4,178,285,0.625,0.569,0.055
1628973,Jalen Brunson,1610612742,DAL,G,22.0,68,61,0.417,150,245,0.612,0.55,0.062
1717,Dirk Nowitzki,1610612742,DAL,F,41.0,51,46,0.456,117,192,0.609,0.577,0.032
203504,Trey Burke,1610612742,DAL,G,26.0,56,50,0.431,100,179,0.559,0.551,0.007
1626257,Salah Mejri,1610612742,DAL,C,33.0,34,31,0.643,92,171,0.538,0.565,-0.027
2734,Devin Harris,1610612742,DAL,G,36.0,62,51,0.418,73,120,0.608,0.562,0.046
200826,J.J. Barea,1610612742,DAL,G,35.0,38,34,0.398,57,96,0.594,0.554,0.039
201584,Courtney Lee,1610612742,DAL,G,33.0,32,26,0.492,34,64,0.531,0.556,-0.025
1629151,Ryan Broekhoff,1610612742,DAL,G-F,28.0,34,23,0.384,27,53,0.509,0.563,-0.053
1629133,Daryl Macon,1610612742,DAL,G,23.0,7,7,0.455,6,10,0.6,0.631,-0.031
1628961,Kostas Antetokounmpo,1610612742,DAL,F,21.0,2,1,0.167,0,1,0.0,0.531,-0.531
