close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
202696,Nikola Vučević,1610612741,CHI,C,34.0,73,73,1.0,8.49,17.89,0.475,0.493,-0.018
1630581,Josh Giddey,1610612741,CHI,G,22.0,70,70,1.0,6.73,14.1,0.477,0.467,0.011
1629632,Coby White,1610612741,CHI,G,25.0,74,74,1.0,5.81,11.73,0.495,0.456,0.04
1630245,Ayo Dosunmu,1610612741,CHI,G,25.0,46,46,1.0,5.22,10.5,0.497,0.459,0.038
1628989,Kevin Huerter,1610612741,CHI,G-F,26.0,69,69,1.0,4.57,10.33,0.442,0.459,-0.018
1630172,Patrick Williams,1610612741,CHI,F,23.0,63,63,1.0,5.06,9.83,0.515,0.472,0.043
1628380,Zach Collins,1610612741,CHI,F-C,27.0,63,63,1.0,4.14,9.38,0.442,0.486,-0.044
1641824,Matas Buzelis,1610612741,CHI,F,20.0,77,77,1.0,4.3,9.35,0.46,0.466,-0.007
1628366,Lonzo Ball,1610612741,CHI,G,27.0,35,35,1.0,4.23,9.17,0.461,0.458,0.003
1630188,Jalen Smith,1610612741,CHI,F-C,25.0,63,63,1.0,3.68,7.75,0.475,0.474,0.001
1630200,Tre Jones,1610612741,CHI,G,25.0,46,46,1.0,3.5,7.04,0.497,0.458,0.039
1629659,Talen Horton-Tucker,1610612741,CHI,G,24.0,55,55,1.0,2.36,5.56,0.425,0.445,-0.02
1631207,Dalen Terry,1610612741,CHI,F,22.0,72,72,1.0,2.21,5.26,0.42,0.453,-0.034
1641763,Julian Phillips,1610612741,CHI,F,21.0,76,76,1.0,2.42,5.18,0.467,0.463,0.004
1628975,Jevon Carter,1610612741,CHI,G,29.0,30,30,1.0,2.13,4.47,0.478,0.452,0.026
1641766,Adama Sanogo,1610612741,CHI,F,23.0,3,3,1.0,1.67,4.0,0.417,0.506,-0.09
1630537,Chris Duarte,1610612741,CHI,G,27.0,13,13,1.0,1.38,3.46,0.4,0.455,-0.055
1641801,Emanuel Miller,1610612741,CHI,F,24.0,2,2,1.0,1.5,3.0,0.5,0.437,0.063
1630604,E.J. Liddell,1610612741,CHI,F,24.0,9,9,1.0,1.56,2.89,0.538,0.445,0.093
1642443,Jahmir Young,1610612741,CHI,G,24.0,4,4,1.0,2.0,2.25,0.889,0.446,0.443
