season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42020,1610612752,NYK,New York Knicks,Transition,Defensive,0.333,5,0.133,1.265,0.558,0.176,0.103,0.147,0.044,0.559,0.654,13.6,17.2,5.8,10.4,4.6
42020,1610612759,SAS,San Antonio Spurs,Transition,Defensive,0.737,1,0.155,1.059,0.5,0.235,0.059,0.294,0.059,0.529,0.5,17.0,18.0,6.0,12.0,6.0
42020,1610612748,MIA,Miami Heat,Transition,Defensive,0.533,4,0.157,1.147,0.493,0.093,0.067,0.093,0.053,0.48,0.582,18.8,21.5,8.3,16.8,8.5
42020,1610612766,CHA,Charlotte Hornets,Transition,Defensive,0.316,1,0.165,1.19,0.61,0.048,0.143,0.048,0.048,0.524,0.67,21.0,25.0,11.0,18.0,7.0
42020,1610612744,GSW,Golden State Warriors,Transition,Defensive,0.263,2,0.165,1.231,0.5,0.205,0.051,0.205,0.026,0.564,0.6,20.0,24.0,8.0,15.0,8.0
42020,1610612757,POR,Portland Trail Blazers,Transition,Defensive,0.6,6,0.115,1.13,0.5,0.117,0.13,0.117,0.052,0.468,0.613,12.8,14.5,5.2,10.3,5.2
42020,1610612738,BOS,Boston Celtics,Transition,Defensive,0.067,5,0.133,1.296,0.547,0.169,0.085,0.127,0.0,0.577,0.642,14.2,18.4,5.8,10.6,4.8
42020,1610612754,IND,Indiana Pacers,Transition,Defensive,0.0,2,0.236,1.304,0.61,0.125,0.089,0.125,0.036,0.589,0.68,28.0,36.0,14.0,23.0,9.0
42020,1610612763,MEM,Memphis Grizzlies,Transition,Defensive,0.4,5,0.14,1.208,0.552,0.143,0.143,0.143,0.039,0.506,0.664,15.4,18.6,6.4,11.6,5.2
42020,1610612764,WAS,Washington Wizards,Transition,Defensive,0.133,5,0.164,1.29,0.606,0.194,0.086,0.151,0.043,0.581,0.704,18.6,24.0,8.6,14.2,5.6
42020,1610612742,DAL,Dallas Mavericks,Transition,Defensive,0.2,7,0.134,1.277,0.595,0.117,0.117,0.117,0.021,0.553,0.696,13.4,17.1,6.3,10.6,4.3
42020,1610612747,LAL,Los Angeles Lakers,Transition,Defensive,0.0,6,0.151,1.344,0.595,0.108,0.108,0.086,0.011,0.57,0.723,15.5,20.8,7.3,12.3,5.0
42020,1610612743,DEN,Denver Nuggets,Transition,Defensive,0.267,10,0.114,1.276,0.573,0.138,0.057,0.138,0.041,0.577,0.646,12.3,15.7,5.9,10.3,4.4
42020,1610612755,PHI,Philadelphia 76ers,Transition,Defensive,0.8,12,0.141,1.048,0.468,0.153,0.116,0.132,0.016,0.481,0.546,15.8,16.5,5.5,11.8,6.3
42020,1610612762,UTA,Utah Jazz,Transition,Defensive,0.667,11,0.159,1.117,0.54,0.117,0.128,0.112,0.048,0.5,0.6,17.1,19.1,7.4,13.6,6.3
42020,1610612751,BKN,Brooklyn Nets,Transition,Defensive,1.0,12,0.168,0.951,0.441,0.126,0.103,0.112,0.027,0.439,0.497,18.6,17.7,6.5,14.8,8.3
42020,1610612746,LAC,LA Clippers,Transition,Defensive,0.467,19,0.104,1.155,0.515,0.092,0.097,0.083,0.019,0.495,0.62,10.8,12.5,4.6,9.0,4.4
42020,1610612749,MIL,Milwaukee Bucks,Transition,Defensive,0.933,23,0.124,1.003,0.502,0.085,0.157,0.082,0.02,0.454,0.572,13.3,13.3,5.2,10.3,5.1
42020,1610612737,ATL,Atlanta Hawks,Transition,Defensive,0.733,18,0.155,1.075,0.521,0.127,0.124,0.101,0.02,0.492,0.595,17.1,18.3,6.8,13.1,6.3
42020,1610612756,PHX,Phoenix Suns,Transition,Defensive,0.867,22,0.167,1.015,0.458,0.136,0.118,0.126,0.025,0.456,0.539,18.0,18.3,6.4,13.9,7.5
