close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629023,P.J. Washington,1610612766,CHA,F,24.0,73,73,0.648,338,637,0.531,0.556,-0.025
1630208,Nick Richards,1610612766,CHA,C,25.0,65,64,0.79,306,554,0.552,0.567,-0.014
1626179,Terry Rozier,1610612766,CHA,G,29.0,63,63,0.646,307,513,0.598,0.533,0.065
1631109,Mark Williams,1610612766,CHA,C,21.0,42,42,0.744,193,366,0.527,0.561,-0.034
1628372,Dennis Smith Jr.,1610612766,CHA,G,25.0,54,54,0.601,169,335,0.504,0.533,-0.029
1626162,Kelly Oubre Jr.,1610612766,CHA,F-G,27.0,48,48,0.624,198,332,0.596,0.542,0.054
202330,Gordon Hayward,1610612766,CHA,F,33.0,50,49,0.635,163,313,0.521,0.543,-0.023
1630550,JT Thor,1610612766,CHA,F,20.0,65,64,0.689,172,308,0.558,0.544,0.015
1630163,LaMelo Ball,1610612766,CHA,G,21.0,36,36,0.579,160,274,0.584,0.539,0.045
1630177,Theo Maledon,1610612766,CHA,G,22.0,44,44,0.68,130,227,0.573,0.537,0.036
1631121,Bryce McGowens,1610612766,CHA,G,20.0,41,40,0.641,80,157,0.51,0.529,-0.02
1630539,Kai Jones,1610612766,CHA,C-F,22.0,41,36,0.681,65,147,0.442,0.542,-0.1
1630547,James Bouknight,1610612766,CHA,G,22.0,31,29,0.612,65,126,0.516,0.539,-0.023
1629004,Svi Mykhailiuk,1610612766,CHA,G-F,26.0,25,24,0.649,59,109,0.541,0.534,0.007
1628998,Cody Martin,1610612766,CHA,F,27.0,6,6,0.529,18,27,0.667,0.538,0.129
1630270,Xavier Sneed,1610612766,CHA,F,25.0,4,4,0.75,7,15,0.467,0.523,-0.057
1628424,Kobi Simmons,1610612766,CHA,G,25.0,5,4,0.583,3,7,0.429,0.485,-0.056
