close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1629023,P.J. Washington,1610612766,CHA,F,24.0,73,72,0.418,135,411,0.328,0.367,-0.039
1626179,Terry Rozier,1610612766,CHA,G,29.0,63,62,0.45,147,357,0.412,0.38,0.032
1628372,Dennis Smith Jr.,1610612766,CHA,G,25.0,54,53,0.469,91,261,0.349,0.374,-0.026
1626162,Kelly Oubre Jr.,1610612766,CHA,F-G,27.0,48,47,0.455,102,242,0.421,0.379,0.042
1630208,Nick Richards,1610612766,CHA,C,25.0,65,59,0.338,104,237,0.439,0.372,0.066
202330,Gordon Hayward,1610612766,CHA,F,33.0,50,50,0.462,79,228,0.346,0.384,-0.037
1630163,LaMelo Ball,1610612766,CHA,G,21.0,36,36,0.474,85,224,0.379,0.375,0.004
1631109,Mark Williams,1610612766,CHA,C,21.0,42,40,0.35,53,172,0.308,0.37,-0.062
1630550,JT Thor,1610612766,CHA,F,20.0,65,58,0.38,60,170,0.353,0.369,-0.016
1630177,Theo Maledon,1610612766,CHA,G,22.0,44,40,0.374,53,125,0.424,0.37,0.054
1631121,Bryce McGowens,1610612766,CHA,G,20.0,41,36,0.457,43,112,0.384,0.378,0.006
1630547,James Bouknight,1610612766,CHA,G,22.0,31,29,0.461,27,95,0.284,0.364,-0.08
1630539,Kai Jones,1610612766,CHA,C-F,22.0,41,34,0.412,38,89,0.427,0.361,0.066
1629004,Svi Mykhailiuk,1610612766,CHA,G-F,26.0,25,17,0.417,25,70,0.357,0.374,-0.017
1628998,Cody Martin,1610612766,CHA,F,27.0,6,6,0.529,12,27,0.444,0.377,0.068
1630270,Xavier Sneed,1610612766,CHA,F,25.0,4,3,0.35,1,7,0.143,0.354,-0.211
1628424,Kobi Simmons,1610612766,CHA,G,25.0,5,3,0.417,2,5,0.4,0.319,0.081
