SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22017,1610612745,HOU,Houston Rockets,OffScreen,Defensive,0.931,82,0.043,0.912,0.376,0.061,0.08,0.051,0.011,0.378,0.471,376,343,123,327,204
22017,1610612744,GSW,Golden State Warriors,OffScreen,Defensive,0.897,82,0.046,0.932,0.384,0.078,0.097,0.073,0.021,0.382,0.481,424,395,138,359,221
22017,1610612759,SAS,San Antonio Spurs,OffScreen,Defensive,0.759,82,0.05,0.947,0.398,0.081,0.072,0.076,0.009,0.412,0.477,432,409,147,369,222
22017,1610612761,TOR,Toronto Raptors,OffScreen,Defensive,0.966,82,0.052,0.886,0.372,0.08,0.082,0.071,0.017,0.378,0.445,465,412,148,398,250
22017,1610612746,LAC,LA Clippers,OffScreen,Defensive,1.0,82,0.055,0.88,0.383,0.038,0.098,0.034,0.008,0.362,0.471,500,440,167,436,269
22017,1610612739,CLE,Cleveland Cavaliers,OffScreen,Defensive,0.793,82,0.054,0.938,0.382,0.048,0.066,0.039,0.004,0.384,0.477,482,452,164,429,265
22017,1610612764,WAS,Washington Wizards,OffScreen,Defensive,0.724,82,0.054,0.95,0.383,0.067,0.067,0.062,0.019,0.387,0.479,481,457,163,426,263
22017,1610612738,BOS,Boston Celtics,OffScreen,Defensive,0.862,82,0.056,0.935,0.39,0.076,0.071,0.065,0.02,0.396,0.467,490,458,167,428,261
22017,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.448,82,0.052,1.0,0.419,0.074,0.092,0.065,0.017,0.41,0.526,459,459,164,391,227
22017,1610612760,OKC,Oklahoma City Thunder,OffScreen,Defensive,0.31,82,0.051,1.022,0.41,0.08,0.06,0.073,0.013,0.425,0.508,452,462,162,395,233
22017,1610612747,LAL,Los Angeles Lakers,OffScreen,Defensive,0.586,82,0.051,0.985,0.405,0.055,0.068,0.049,0.011,0.402,0.502,470,463,169,417,248
22017,1610612762,UTA,Utah Jazz,OffScreen,Defensive,0.69,82,0.057,0.951,0.404,0.059,0.087,0.057,0.012,0.395,0.496,494,470,173,428,255
22017,1610612750,MIN,Minnesota Timberwolves,OffScreen,Defensive,0.379,82,0.053,1.017,0.413,0.054,0.071,0.052,0.011,0.409,0.522,465,473,170,412,242
22017,1610612754,IND,Indiana Pacers,OffScreen,Defensive,0.828,82,0.058,0.935,0.394,0.071,0.085,0.065,0.016,0.388,0.489,508,475,172,436,264
22017,1610612756,PHX,Phoenix Suns,OffScreen,Defensive,0.138,82,0.051,1.052,0.426,0.082,0.049,0.069,0.015,0.439,0.524,465,489,175,411,236
22017,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.069,82,0.053,1.063,0.392,0.086,0.041,0.076,0.009,0.421,0.509,463,492,160,408,248
22017,1610612743,DEN,Denver Nuggets,OffScreen,Defensive,0.172,82,0.053,1.048,0.45,0.048,0.061,0.044,0.013,0.44,0.542,475,498,193,429,236
22017,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.552,82,0.057,0.99,0.404,0.054,0.087,0.05,0.008,0.395,0.514,504,499,176,436,260
22017,1610612752,NYK,New York Knicks,OffScreen,Defensive,0.483,82,0.056,0.998,0.4,0.082,0.06,0.072,0.014,0.417,0.492,501,500,175,437,262
22017,1610612755,PHI,Philadelphia 76ers,OffScreen,Defensive,0.517,82,0.055,0.996,0.401,0.073,0.057,0.059,0.02,0.41,0.49,505,503,180,449,269
22017,1610612765,DET,Detroit Pistons,OffScreen,Defensive,0.414,82,0.057,1.014,0.421,0.066,0.06,0.064,0.024,0.419,0.516,499,506,188,447,259
22017,1610612757,POR,Portland Trail Blazers,OffScreen,Defensive,0.621,82,0.059,0.983,0.406,0.075,0.066,0.068,0.021,0.411,0.496,518,509,185,456,271
22017,1610612742,DAL,Dallas Mavericks,OffScreen,Defensive,0.034,82,0.055,1.079,0.446,0.048,0.077,0.044,0.012,0.432,0.563,482,520,191,428,237
22017,1610612753,ORL,Orlando Magic,OffScreen,Defensive,0.276,82,0.056,1.036,0.431,0.069,0.055,0.065,0.012,0.44,0.518,507,525,194,450,256
22017,1610612740,NOP,New Orleans Pelicans,OffScreen,Defensive,0.655,82,0.058,0.971,0.397,0.048,0.05,0.044,0.009,0.4,0.49,545,529,197,496,299
22017,1610612758,SAC,Sacramento Kings,OffScreen,Defensive,0.103,82,0.058,1.058,0.418,0.073,0.052,0.062,0.012,0.431,0.526,504,533,187,447,260
22017,1610612748,MIA,Miami Heat,OffScreen,Defensive,0.345,82,0.061,1.02,0.414,0.076,0.054,0.072,0.007,0.426,0.506,540,551,196,474,278
22017,1610612737,ATL,Atlanta Hawks,OffScreen,Defensive,0.0,82,0.056,1.149,0.469,0.08,0.068,0.072,0.012,0.467,0.589,503,578,204,435,231
22017,1610612766,CHA,Charlotte Hornets,OffScreen,Defensive,0.241,82,0.064,1.039,0.427,0.051,0.065,0.053,0.014,0.42,0.532,569,591,218,510,292
22017,1610612751,BKN,Brooklyn Nets,OffScreen,Defensive,0.207,82,0.063,1.045,0.428,0.07,0.042,0.064,0.014,0.438,0.517,575,601,222,519,297
