season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,2546,Carmelo Anthony,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.568,69,0.314,1.011,0.375,0.03,0.038,0.03,0.015,0.37,0.512,265,268,94,251,157,LAL
22021,1628370,Malik Monk,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.587,76,0.26,1.015,0.385,0.023,0.054,0.019,0.0,0.378,0.533,259,263,92,239,147,LAL
22021,201566,Russell Westbrook,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.31,78,0.131,0.897,0.376,0.067,0.072,0.063,0.009,0.372,0.474,223,200,73,194,121,LAL
22021,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.612,56,0.098,1.026,0.373,0.026,0.039,0.026,0.0,0.375,0.535,152,156,53,142,89,LAL
22021,201961,Wayne Ellington,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.979,43,0.43,1.369,0.467,0.009,0.027,0.009,0.0,0.459,0.696,111,152,50,107,57,LAL
22021,202340,Avery Bradley,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.397,62,0.37,0.945,0.34,0.007,0.027,0.007,0.0,0.336,0.482,146,138,48,141,93,LAL
22021,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.19,60,0.248,0.804,0.322,0.06,0.048,0.054,0.012,0.339,0.401,168,135,49,152,103,LAL
22021,1630559,Austin Reaves,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.39,61,0.345,0.943,0.346,0.05,0.029,0.029,0.007,0.357,0.473,140,132,45,130,85,LAL
22021,1626169,Stanley Johnson,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.289,48,0.428,0.882,0.355,0.029,0.059,0.029,0.0,0.346,0.464,136,120,44,124,80,LAL
22021,203076,Anthony Davis,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.15,40,0.114,0.75,0.341,0.09,0.09,0.09,0.03,0.34,0.394,100,75,29,85,56,LAL
22021,203145,Kent Bazemore,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.26,39,0.429,0.863,0.328,0.014,0.068,0.014,0.0,0.315,0.463,73,63,22,67,45,LAL
22021,201571,D.J. Augustin,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.99,21,0.293,1.517,0.517,0.0,0.0,0.0,0.0,0.517,0.759,29,44,15,29,14,LAL
22021,2772,Trevor Ariza,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.043,24,0.517,0.557,0.222,0.016,0.098,0.0,0.0,0.197,0.315,61,34,12,54,42,LAL
22021,1629117,Wenyen Gabriel,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.184,19,0.228,0.793,0.308,0.069,0.069,0.069,0.034,0.31,0.404,29,23,8,26,18,LAL
22021,2730,Dwight Howard,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.899,60,0.048,1.188,0.467,0.0,0.063,0.0,0.0,0.438,0.633,16,19,7,15,8,LAL
22021,202738,Isaiah Thomas,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.537,4,0.327,1.0,0.357,0.063,0.063,0.063,0.0,0.375,0.5,16,16,5,14,9,LAL
22021,200765,Rajon Rondo,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.08,18,0.198,0.667,0.25,0.0,0.048,0.0,0.0,0.238,0.35,21,14,5,20,15,LAL
