season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42022,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.143,20,0.062,0.931,0.487,0.076,0.069,0.069,0.023,0.466,0.487,6.5,6.1,2.8,5.8,3.0
42022,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.929,20,0.042,1.267,0.648,0.178,0.089,0.133,0.056,0.633,0.648,4.5,5.7,2.3,3.5,1.3
42022,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.857,16,0.05,1.218,0.611,0.138,0.046,0.126,0.011,0.632,0.625,5.4,6.6,2.8,4.5,1.8
42022,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.071,23,0.046,0.92,0.441,0.124,0.062,0.106,0.009,0.46,0.452,4.9,4.5,1.8,4.0,2.3
42022,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.5,11,0.058,1.015,0.56,0.191,0.074,0.176,0.0,0.544,0.56,6.2,6.3,2.5,4.5,2.0
42022,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.429,13,0.044,0.97,0.483,0.091,0.045,0.076,0.015,0.485,0.483,5.1,4.9,2.2,4.5,2.3
42022,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.786,11,0.046,1.173,0.556,0.135,0.038,0.135,0.038,0.577,0.567,4.7,5.5,2.3,4.1,1.8
42022,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.714,6,0.061,1.167,0.594,0.214,0.071,0.214,0.071,0.595,0.594,7.0,8.2,3.2,5.3,2.2
42022,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.0,7,0.063,0.87,0.436,0.185,0.111,0.185,0.037,0.444,0.436,7.7,6.7,2.4,5.6,3.1
42022,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.231,6,0.067,0.957,0.474,0.128,0.064,0.149,0.021,0.489,0.474,7.8,7.5,3.0,6.3,3.3
42022,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.231,11,0.039,0.957,0.513,0.064,0.106,0.043,0.0,0.489,0.513,4.3,4.1,1.8,3.5,1.7
42022,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,1.0,5,0.05,1.345,0.708,0.138,0.103,0.138,0.069,0.655,0.708,5.8,7.8,3.4,4.8,1.4
42022,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.571,5,0.055,1.069,0.522,0.172,0.034,0.172,0.0,0.586,0.522,5.8,6.2,2.4,4.6,2.2
42022,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.357,5,0.047,0.963,0.478,0.148,0.111,0.148,0.111,0.444,0.478,5.4,5.2,2.2,4.6,2.4
42022,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.643,5,0.039,1.1,0.571,0.2,0.15,0.2,0.05,0.55,0.571,4.0,4.4,1.6,2.8,1.2
42022,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.0,4,0.023,0.778,0.5,0.111,0.222,0.111,0.0,0.444,0.5,2.3,1.8,0.8,1.5,0.8
