close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1630564,RaiQuan Gray,1610612751,BKN,F,23.0,1,1,1.0,8.0,17.0,0.471,0.518,-0.047
1629651,Nic Claxton,1610612751,BKN,C,24.0,76,76,1.0,7.16,15.95,0.449,0.494,-0.045
1628969,Mikal Bridges,1610612751,BKN,G-F,26.0,26,26,1.0,6.77,14.69,0.461,0.476,-0.015
1626220,Royce O'Neale,1610612751,BKN,F,30.0,76,76,1.0,6.37,13.68,0.465,0.481,-0.016
1627827,Dorian Finney-Smith,1610612751,BKN,F,30.0,66,66,1.0,6.27,13.24,0.474,0.485,-0.011
1628969,Mikal Bridges,1610612751,BKN,F,26.0,56,56,1.0,6.23,13.04,0.478,0.474,0.004
203915,Spencer Dinwiddie,1610612751,BKN,G,30.0,79,79,1.0,5.51,11.01,0.5,0.473,0.027
1629661,Cameron Johnson,1610612751,BKN,F,27.0,42,42,1.0,5.1,11.0,0.463,0.474,-0.011
1627732,Ben Simmons,1610612751,BKN,G-F,26.0,42,42,1.0,4.93,10.48,0.47,0.488,-0.017
1629139,Yuta Watanabe,1610612751,BKN,G-F,28.0,55,55,1.0,3.95,8.07,0.489,0.473,0.015
203457,Nerlens Noel,1610612751,BKN,C-F,29.0,14,14,1.0,3.86,7.57,0.509,0.507,0.003
203925,Joe Harris,1610612751,BKN,G-F,31.0,74,74,1.0,3.34,7.28,0.458,0.469,-0.01
203552,Seth Curry,1610612751,BKN,G,32.0,60,60,1.0,3.38,6.97,0.486,0.463,0.023
1630549,Day'Ron Sharpe,1610612751,BKN,C,21.0,46,46,1.0,3.35,6.85,0.489,0.489,0.0
1630560,Cam Thomas,1610612751,BKN,G,21.0,53,53,1.0,3.15,6.75,0.466,0.467,-0.001
1630696,Dru Smith,1610612751,BKN,G,25.0,13,13,1.0,2.62,5.62,0.466,0.483,-0.017
1629650,Moses Brown,1610612751,BKN,C,23.0,35,35,1.0,2.31,5.43,0.426,0.482,-0.055
1630561,David Duke Jr.,1610612751,BKN,G,23.0,17,17,1.0,2.41,5.12,0.471,0.478,-0.006
1628410,Edmond Sumner,1610612751,BKN,G,27.0,50,50,1.0,2.28,4.4,0.518,0.47,0.048
201988,Patty Mills,1610612751,BKN,G,34.0,39,39,1.0,2.33,4.31,0.542,0.464,0.078
