season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42017,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.824,21,0.148,1.0,0.528,0.018,0.053,0.018,0.0,0.509,0.006790000000000001,3.0,4.0,1.3,2.5,1.2,2017-18,2017,2018
42017,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.204,21,0.288,1.0,0.276,0.038,0.025,0.038,0.01,0.288,0.00395,4.0,3.0,1.0,3.6,2.6,2017-18,2017,2018
42017,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.738,21,0.087,1.0,0.39,0.125,0.021,0.104,0.0,0.458,0.005370000000000001,2.0,3.0,0.8,2.0,1.2,2017-18,2017,2018
42017,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.778,15,0.36,1.0,0.436,0.024,0.024,0.024,0.0,0.439,0.00615,3.0,3.0,1.1,2.6,1.5,2017-18,2017,2018
42017,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.676,15,0.116,1.0,0.4,0.071,0.024,0.071,0.05,0.405,0.00538,3.0,3.0,1.1,2.7,1.6,2017-18,2017,2018
42017,2561,David West,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.71,18,0.19,1.0,0.5,0.091,0.0,0.0,0.0,0.545,0.0055000000000000005,1.0,1.0,0.3,0.6,0.3,2017-18,2017,2018
42017,201156,Nick Young,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.056,20,0.345,1.0,0.158,0.05,0.0,0.05,0.0,0.2,0.0023699999999999997,1.0,1.0,0.2,1.0,0.8,2017-18,2017,2018
42017,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.0,21,0.058,1.0,0.571,0.0,0.125,0.0,0.0,0.5,0.00571,0.0,0.0,0.2,0.3,0.1,2017-18,2017,2018
42017,1626188,Quinn Cook,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.009,17,0.19,0.0,0.133,0.0,0.0,0.0,0.0,0.133,0.00167,1.0,0.0,0.1,0.9,0.8,2017-18,2017,2018
42017,1627775,Patrick McCaw,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.0,6,0.667,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,0.0,0.0,0.2,0.3,0.2,2017-18,2017,2018
42017,201580,JaVale McGee,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.0,13,0.044,1.0,0.333,0.0,0.0,0.0,0.0,0.333,0.00333,0.0,0.0,0.1,0.2,0.2,2017-18,2017,2018
42017,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.0,21,0.077,0.0,0.167,0.143,0.0,0.0,0.0,0.143,0.00167,0.0,0.0,0.0,0.3,0.2,2017-18,2017,2018
42017,1628395,Jordan Bell,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.0,17,0.044,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.1,2017-18,2017,2018
