season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.739,78,0.101,1.069,0.406,0.053,0.048,0.043,0.005,0.415,0.538,188,201,69,170,101
22016,1627737,Marquese Chriss,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.275,82,0.284,0.854,0.326,0.03,0.056,0.03,0.009,0.318,0.449,233,199,70,215,145
22016,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.726,66,0.111,1.063,0.401,0.1,0.063,0.081,0.019,0.425,0.529,160,170,55,137,82
22016,203933,T.J. Warren,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.33,67,0.193,0.878,0.365,0.044,0.022,0.044,0.006,0.381,0.421,181,159,62,170,108
22016,201162,Jared Dudley,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.466,64,0.354,0.943,0.388,0.051,0.101,0.038,0.0,0.38,0.511,158,149,52,134,82
22016,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.378,57,0.327,0.91,0.358,0.021,0.062,0.014,0.007,0.345,0.478,145,132,48,134,86
22016,202688,Brandon Knight,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.328,54,0.143,0.878,0.352,0.071,0.061,0.051,0.031,0.357,0.438,98,86,31,88,57
22016,2571,Leandro Barbosa,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.404,67,0.192,0.92,0.37,0.023,0.057,0.011,0.0,0.364,0.475,88,81,30,81,51
22016,1627733,Dragan Bender,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.21,43,0.441,0.814,0.324,0.047,0.105,0.047,0.012,0.291,0.459,86,70,24,74,50
22016,1627755,Tyler Ulis,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.447,61,0.09,0.939,0.442,0.041,0.082,0.041,0.0,0.429,0.5,49,46,19,43,24
22016,203458,Alex Len,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.106,77,0.058,0.684,0.353,0.0,0.105,0.0,0.0,0.316,0.382,38,26,12,34,22
22016,1627884,Derrick Jones Jr.,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.345,32,0.118,0.889,0.333,0.167,0.056,0.167,0.056,0.389,0.367,18,16,5,15,10
