player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629626,Bol Bol,Bol,1610612756,PHX,24.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,174,53,174,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,PHX
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,141,174,84,174,56,6,1,4,3,6,10,3,60,17,42,26,3,1,34,PHX
1631223,David Roddy,David,1610612756,PHX,23.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,174,25,174,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,PHX
1626164,Devin Booker,Devin,1610612756,PHX,27.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,141,174,84,174,56,6,1,4,3,6,10,3,38,5,16,26,3,1,34,PHX
1629234,Drew Eubanks,Drew,1610612756,PHX,27.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,171,174,53,174,56,6,1,4,3,6,10,3,60,17,42,12,3,1,34,PHX
201569,Eric Gordon,Eric,1610612756,PHX,35.0,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,174,84,174,17,6,1,4,3,6,10,3,107,17,42,26,3,1,34,PHX
1628960,Grayson Allen,Grayson,1610612756,PHX,28.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192,174,25,174,56,6,1,4,3,6,10,3,60,17,42,26,3,1,34,PHX
202738,Isaiah Thomas,Isaiah,1610612756,PHX,35.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,174,7,174,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,PHX
1629006,Josh Okogie,Josh,1610612756,PHX,25.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,141,174,84,174,56,6,1,4,3,6,10,3,60,17,42,26,3,1,1,PHX
203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,141,174,84,174,56,6,1,4,3,6,10,3,107,5,42,26,3,1,34,PHX
201142,Kevin Durant,Kevin,1610612756,PHX,35.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,174,84,174,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,PHX
1629642,Nassir Little,Nassir,1610612756,PHX,24.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,174,84,174,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,PHX
1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,174,84,174,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,PHX
201152,Thaddeus Young,Thaddeus,1610612756,PHX,36.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,174,7,174,56,6,1,4,3,6,10,3,107,17,42,26,3,1,34,PHX
