close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,28.0,68,68,0.363,283,565,0.501,0.623,-0.122
1626220,Royce O'Neale,1610612762,UTA,F,27.0,71,69,0.381,196,326,0.601,0.612,-0.011
204060,Joe Ingles,1610612762,UTA,F-G,32.0,71,70,0.377,167,247,0.676,0.607,0.069
1628378,Donovan Mitchell,1610612762,UTA,G,23.0,69,66,0.33,140,219,0.639,0.61,0.03
202711,Bojan Bogdanović,1610612762,UTA,F,31.0,63,61,0.346,133,214,0.621,0.608,0.014
201144,Mike Conley,1610612762,UTA,G,32.0,47,47,0.39,134,206,0.65,0.607,0.044
203903,Jordan Clarkson,1610612762,UTA,G,28.0,71,68,0.368,122,200,0.61,0.604,0.006
1628396,Tony Bradley,1610612762,UTA,C-F,22.0,57,52,0.417,108,192,0.563,0.606,-0.044
1627777,Georges Niang,1610612762,UTA,F,27.0,65,49,0.369,71,114,0.623,0.599,0.023
1626144,Emmanuel Mudiay,1610612762,UTA,G,24.0,51,41,0.341,55,93,0.591,0.59,0.001
202334,Ed Davis,1610612762,UTA,C-F,31.0,28,26,0.326,39,59,0.661,0.631,0.03
1629752,Juwan Morgan,1610612762,UTA,F,23.0,17,11,0.333,12,20,0.6,0.619,-0.019
1629714,Jarrell Brantley,1610612762,UTA,F,24.0,7,5,0.5,11,19,0.579,0.598,-0.019
1629671,Miye Oni,1610612762,UTA,G-F,22.0,8,4,0.333,9,16,0.563,0.586,-0.024
1629730,Rayjon Tucker,1610612762,UTA,G,22.0,16,8,0.278,10,15,0.667,0.573,0.094
1629625,Justin Wright-Foreman,1610612762,UTA,G,22.0,3,3,0.667,7,8,0.875,0.575,0.3
1628430,Nigel Williams-Goss,1610612762,UTA,G,25.0,6,3,0.294,3,5,0.6,0.566,0.034
1629742,Stanton Kidd,1610612762,UTA,F,28.0,2,2,0.4,1,4,0.25,0.606,-0.356
