close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203500,Steven Adams,1610612763,MEM,C,29.0,42,42,0.79,5.26,11.21,0.469,0.559,-0.09
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,23.0,63,63,0.702,4.62,9.92,0.466,0.559,-0.093
1631367,Jacob Gilyard,1610612763,MEM,G,24.0,1,1,0.818,6.0,9.0,0.667,0.525,0.142
1628415,Dillon Brooks,1610612763,MEM,G-F,27.0,73,73,0.605,3.89,7.71,0.504,0.539,-0.035
1630583,Santi Aldama,1610612763,MEM,F-C,22.0,77,77,0.676,4.32,7.69,0.563,0.549,0.014
1630214,Xavier Tillman,1610612763,MEM,F,24.0,59,59,0.711,3.88,7.49,0.518,0.554,-0.036
1629630,Ja Morant,1610612763,MEM,G,23.0,61,61,0.642,3.8,7.48,0.509,0.54,-0.031
1630217,Desmond Bane,1610612763,MEM,G,25.0,58,58,0.589,3.38,6.78,0.499,0.529,-0.03
1629723,John Konchar,1610612763,MEM,G,27.0,71,69,0.658,3.25,6.21,0.524,0.533,-0.01
1629634,Brandon Clarke,1610612763,MEM,F,26.0,56,56,0.689,2.66,5.59,0.476,0.555,-0.079
1628379,Luke Kennard,1610612763,MEM,G,27.0,59,57,0.647,2.76,5.03,0.549,0.54,0.009
1630533,Ziaire Williams,1610612763,MEM,F,21.0,35,32,0.598,2.2,4.63,0.475,0.532,-0.057
1631223,David Roddy,1610612763,MEM,F,22.0,69,67,0.557,2.14,4.33,0.495,0.538,-0.043
1626145,Tyus Jones,1610612763,MEM,G,27.0,79,76,0.6,2.25,4.13,0.546,0.531,0.015
1631222,Jake LaRavia,1610612763,MEM,F,21.0,33,29,0.569,1.64,3.36,0.486,0.537,-0.051
1631254,Kenneth Lofton Jr.,1610612763,MEM,F,20.0,18,14,0.694,1.44,2.39,0.605,0.557,0.048
1631113,Kennedy Chandler,1610612763,MEM,G,20.0,26,24,0.581,1.35,2.08,0.648,0.501,0.147
1631246,Vince Williams Jr.,1610612763,MEM,G,22.0,11,7,0.568,1.0,1.91,0.524,0.534,-0.011
